   3.3900000e+00   2.8249688e-01  -4.1254665e-01   9.7036957e-01  -1.6749904e-01  -1.1469723e-01   4.0601237e-01  -4.6568494e-02   6.8006684e-02  -3.3399313e-14   2.0996460e+00   1.5077589e+00  -1.3114205e-01
   3.4000000e+00   2.8081957e-01  -4.1369022e-01   9.7442969e-01  -1.6796335e-01  -1.1401622e-01   4.0601237e-01  -4.6291996e-02   6.8195197e-02  -4.1618106e-14   2.1029858e+00   1.4971661e+00  -1.2920959e-01
   3.4100000e+00   2.7913763e-01  -4.1482696e-01   9.7848981e-01  -1.6842488e-01  -1.1333333e-01   4.0601237e-01  -4.6014734e-02   6.8382585e-02  -5.1859353e-14   2.1074374e+00   1.4873484e+00  -1.2740428e-01
   3.4200000e+00   2.7745108e-01  -4.1595688e-01   9.8254994e-01  -1.6888364e-01  -1.1264857e-01   4.0601237e-01  -4.5736713e-02   6.8568847e-02  -6.4620734e-14   2.1111105e+00   1.4770169e+00  -1.2562047e-01
   3.4300000e+00   2.7575996e-01  -4.1707994e-01   9.8661006e-01  -1.6933961e-01  -1.1196196e-01   4.0601237e-01  -4.5457940e-02   6.8753978e-02  -8.0522393e-14   2.1155022e+00   1.4671791e+00  -1.2387103e-01
   3.4400000e+00   2.7406430e-01  -4.1819611e-01   9.9067018e-01  -1.6979279e-01  -1.1127350e-01   4.0601237e-01  -4.5178416e-02   6.8937975e-02  -1.0033708e-13   2.1188087e+00   1.4566167e+00  -1.2204288e-01
   3.4500000e+00   2.7236412e-01  -4.1930540e-01   9.9473031e-01  -1.7024318e-01  -1.1058320e-01   4.0601237e-01  -4.4898148e-02   6.9120836e-02  -1.2502770e-13   2.1215469e+00   1.4456808e+00  -1.2024530e-01
   3.4600000e+00   2.7065944e-01  -4.2040777e-01   9.9879043e-01  -1.7069076e-01  -1.0989108e-01   4.0601237e-01  -4.4617139e-02   6.9302558e-02  -1.5579411e-13   2.1230957e+00   1.4340169e+00  -1.1841660e-01
   3.4700000e+00   2.6895031e-01  -4.2150321e-01   1.0028505e+00  -1.7113552e-01  -1.0919715e-01   4.0601237e-01  -4.4335396e-02   6.9483137e-02  -1.9413141e-13   2.1241341e+00   1.4220802e+00  -1.1663387e-01
   3.4800000e+00   2.6723674e-01  -4.2259171e-01   1.0069107e+00  -1.7157746e-01  -1.0850142e-01   4.0601237e-01  -4.4052921e-02   6.9662571e-02  -2.4190263e-13   2.1239509e+00   1.4094957e+00  -1.1478398e-01
   3.4900000e+00   2.6551877e-01  -4.2367323e-01   1.0109708e+00  -1.7201658e-01  -1.0780391e-01   4.0601237e-01  -4.3769719e-02   6.9840857e-02  -3.0142924e-13   2.1232822e+00   1.3966909e+00  -1.1286500e-01
   3.5000000e+00   2.6379643e-01  -4.2474777e-01   1.0150309e+00  -1.7245285e-01  -1.0710462e-01   4.0601237e-01  -4.3485797e-02   7.0017991e-02  -3.7560397e-13   2.1210930e+00   1.3830229e+00  -1.1081374e-01
   3.5100000e+00   2.6206972e-01  -4.2581532e-01   1.0190910e+00  -1.7288629e-01  -1.0640355e-01   4.0601237e-01  -4.3201157e-02   7.0193971e-02  -4.6803137e-13   2.1185853e+00   1.3692014e+00  -1.0870011e-01
   3.5200000e+00   2.6033871e-01  -4.2687584e-01   1.0231512e+00  -1.7331687e-01  -1.0570074e-01   4.0601237e-01  -4.2915806e-02   7.0368795e-02  -5.8320299e-13   2.1158282e+00   1.3552563e+00  -1.0653119e-01
   3.5300000e+00   2.5860339e-01  -4.2792933e-01   1.0272113e+00  -1.7374460e-01  -1.0499618e-01   4.0601237e-01  -4.2629747e-02   7.0542458e-02  -7.2671568e-13   2.1131225e+00   1.3414161e+00  -1.0446275e-01
   3.5400000e+00   2.5686382e-01  -4.2897576e-01   1.0312714e+00  -1.7416947e-01  -1.0428990e-01   4.0601237e-01  -4.2342985e-02   7.0714958e-02  -9.0554349e-13   2.1108510e+00   1.3279286e+00  -1.0242379e-01
   3.5500000e+00   2.5512002e-01  -4.3001512e-01   1.0353315e+00  -1.7459146e-01  -1.0358189e-01   4.0601237e-01  -4.2055526e-02   7.0886293e-02  -1.1283767e-12   2.1076845e+00   1.3140481e+00  -1.0057851e-01
   3.5600000e+00   2.5337200e-01  -4.3104740e-01   1.0393917e+00  -1.7501058e-01  -1.0287217e-01   4.0601237e-01  -4.1767372e-02   7.1056458e-02  -1.4060439e-12   2.1039123e+00   1.2999434e+00  -9.8730461e-02
   3.5700000e+00   2.5161981e-01  -4.3207256e-01   1.0434518e+00  -1.7542680e-01  -1.0216076e-01   4.0601237e-01  -4.1478531e-02   7.1225453e-02  -1.7520386e-12   2.0993428e+00   1.2855036e+00  -9.6996695e-02
   3.5800000e+00   2.4986348e-01  -4.3309060e-01   1.0475119e+00  -1.7584014e-01  -1.0144766e-01   4.0601237e-01  -4.1189006e-02   7.1393273e-02  -2.1831746e-12   2.0933995e+00   1.2703761e+00  -9.5171378e-02
   3.5900000e+00   2.4810302e-01  -4.3410151e-01   1.0515720e+00  -1.7625059e-01  -1.0073290e-01   4.0601237e-01  -4.0898802e-02   7.1559917e-02  -2.7204030e-12   2.0872616e+00   1.2552270e+00  -9.3374172e-02
   3.6000000e+00   2.4633848e-01  -4.3510525e-01   1.0556322e+00  -1.7665812e-01  -1.0001647e-01   4.0601237e-01  -4.0607924e-02   7.1725381e-02  -3.3898309e-12   2.0794051e+00   1.2391583e+00  -9.1562047e-02
   3.6100000e+00   2.4456987e-01  -4.3610183e-01   1.0596923e+00  -1.7706274e-01  -9.9298392e-02   4.0601237e-01  -4.0316376e-02   7.1889662e-02  -4.2239894e-12   2.0724995e+00   1.2236934e+00  -8.9803635e-02
   3.6200000e+00   2.4279723e-01  -4.3709122e-01   1.0637524e+00  -1.7746444e-01  -9.8578680e-02   4.0601237e-01  -4.0024163e-02   7.2052758e-02  -5.2634150e-12   2.0664020e+00   1.2087512e+00  -8.8184877e-02
   3.6300000e+00   2.4102059e-01  -4.3807340e-01   1.0678125e+00  -1.7786322e-01  -9.7857341e-02   4.0601237e-01  -3.9731291e-02   7.2214667e-02  -6.5586189e-12   2.0624788e+00   1.1951314e+00  -8.6583884e-02
   3.6400000e+00   2.3923997e-01  -4.3904836e-01   1.0718726e+00  -1.7825906e-01  -9.7134389e-02   4.0601237e-01  -3.9437764e-02   7.2375386e-02  -8.1725424e-12   2.0602679e+00   1.1825748e+00  -8.5137155e-02
   3.6500000e+00   2.3745541e-01  -4.4001608e-01   1.0759328e+00  -1.7865198e-01  -9.6409837e-02   4.0601237e-01  -3.9143586e-02   7.2534911e-02  -1.0183615e-11   2.0579779e+00   1.1700483e+00  -8.3606264e-02
   3.6600000e+00   2.3566694e-01  -4.4097654e-01   1.0799929e+00  -1.7904194e-01  -9.5683695e-02   4.0601237e-01  -3.8848764e-02   7.2693241e-02  -1.2689566e-11   2.0562420e+00   1.1578985e+00  -8.2186359e-02
   3.6700000e+00   2.3387459e-01  -4.4192975e-01   1.0840530e+00  -1.7942895e-01  -9.4955976e-02   4.0601237e-01  -3.8553301e-02   7.2850372e-02  -1.5812172e-11   2.0541460e+00   1.1455688e+00  -8.0702313e-02
   3.6800000e+00   2.3207838e-01  -4.4287566e-01   1.0881131e+00  -1.7981300e-01  -9.4226692e-02   4.0601237e-01  -3.8257203e-02   7.3006302e-02  -1.9703180e-11   2.0535728e+00   1.1341360e+00  -7.9297161e-02
   3.6900000e+00   2.3027834e-01  -4.4381428e-01   1.0921733e+00  -1.8019409e-01  -9.3495855e-02   4.0601237e-01  -3.7960473e-02   7.3161029e-02  -2.4551674e-11   2.0537959e+00   1.1231617e+00  -7.7911388e-02
   3.7000000e+00   2.2847450e-01  -4.4474558e-01   1.0962334e+00  -1.8057220e-01  -9.2763476e-02   4.0601237e-01  -3.7663119e-02   7.3314550e-02  -3.0593270e-11   2.0547771e+00   1.1126229e+00  -7.6524897e-02
   3.7100000e+00   2.2666691e-01  -4.4566955e-01   1.1002935e+00  -1.8094735e-01  -9.2029568e-02   4.0601237e-01  -3.7365143e-02   7.3466862e-02  -3.8121561e-11   2.0564930e+00   1.1024593e+00  -7.5190916e-02
   3.7200000e+00   2.2485557e-01  -4.4658617e-01   1.1043536e+00  -1.8131951e-01  -9.1294143e-02   4.0601237e-01  -3.7066551e-02   7.3617963e-02  -4.7502390e-11   2.0578334e+00   1.0920765e+00  -7.3797237e-02
   3.7300000e+00   2.2304053e-01  -4.4749542e-01   1.1084138e+00  -1.8168868e-01  -9.0557212e-02   4.0601237e-01  -3.6767348e-02   7.3767850e-02  -5.9191624e-11   2.0608871e+00   1.0825837e+00  -7.2504796e-02
   3.7400000e+00   2.2122180e-01  -4.4839731e-01   1.1124739e+00  -1.8205485e-01  -8.9818789e-02   4.0601237e-01  -3.6467540e-02   7.3916522e-02  -7.3757305e-11   2.0622204e+00   1.0722435e+00  -7.1181299e-02
   3.7500000e+00   2.1939944e-01  -4.4929179e-01   1.1165340e+00  -1.8241803e-01  -8.9078886e-02   4.0601237e-01  -3.6167130e-02   7.4063975e-02  -9.1907259e-11   2.0651390e+00   1.0627476e+00  -6.9934145e-02
   3.7600000e+00   2.1757345e-01  -4.5017887e-01   1.1205941e+00  -1.8277819e-01  -8.8337514e-02   4.0601237e-01  -3.5866123e-02   7.4210207e-02  -1.1452350e-10   2.0640335e+00   1.0513266e+00  -6.8661911e-02
   3.7700000e+00   2.1574389e-01  -4.5105853e-01   1.1246543e+00  -1.8313534e-01  -8.7594686e-02   4.0601237e-01  -3.5564526e-02   7.4355217e-02  -1.4270507e-10   2.0635433e+00   1.0402729e+00  -6.7371860e-02
   3.7800000e+00   2.1391076e-01  -4.5193076e-01   1.1287144e+00  -1.8348948e-01  -8.6850414e-02   4.0601237e-01  -3.5262343e-02   7.4499000e-02  -1.7782147e-10   2.0588448e+00   1.0272855e+00  -6.6095309e-02
   3.7900000e+00   2.1207411e-01  -4.5279554e-01   1.1327745e+00  -1.8384059e-01  -8.6104710e-02   4.0601237e-01  -3.4959577e-02   7.4641554e-02  -2.2157919e-10   2.0558948e+00   1.0151670e+00  -6.4726574e-02
   3.8000000e+00   2.1023395e-01  -4.5365286e-01   1.1368346e+00  -1.8418867e-01  -8.5357587e-02   4.0601237e-01  -3.4656236e-02   7.4782879e-02  -2.7610467e-10   2.0522517e+00   1.0027756e+00  -6.3398533e-02
   3.8100000e+00   2.0839034e-01  -4.5450269e-01   1.1408948e+00  -1.8453371e-01  -8.4609056e-02   4.0601237e-01  -3.4352323e-02   7.4922971e-02  -3.4404760e-10   2.0528615e+00   9.9233309e-01  -6.1870804e-02
   3.8200000e+00   2.0654329e-01  -4.5534503e-01   1.1449549e+00  -1.8487572e-01  -8.3859132e-02   4.0601237e-01  -3.4047845e-02   7.5061827e-02  -4.2870971e-10   2.0540732e+00   9.8223278e-01  -6.0390491e-02
   3.8300000e+00   2.0469284e-01  -4.5617987e-01   1.1490150e+00  -1.8521467e-01  -8.3107824e-02   4.0601237e-01  -3.3742805e-02   7.5199447e-02  -5.3420520e-10   2.0574094e+00   9.7311341e-01  -5.8719565e-02
   3.8400000e+00   2.0283900e-01  -4.5700718e-01   1.1530751e+00  -1.8555057e-01  -8.2355146e-02   4.0601237e-01  -3.3437208e-02   7.5335826e-02  -6.6566068e-10   2.0573777e+00   9.6258686e-01  -5.7237921e-02
   3.8500000e+00   2.0098183e-01  -4.5782696e-01   1.1571352e+00  -1.8588341e-01  -8.1601111e-02   4.0601237e-01  -3.3131060e-02   7.5470965e-02  -8.2946428e-10   2.0571519e+00   9.5201771e-01  -5.5679935e-02
   3.8600000e+00   1.9912135e-01  -4.5863920e-01   1.1611954e+00  -1.8621319e-01  -8.0845731e-02   4.0601237e-01  -3.2824367e-02   7.5604859e-02  -1.0335761e-09   2.0535629e+00   9.4004716e-01  -5.4358477e-02
   3.8700000e+00   1.9725758e-01  -4.5944387e-01   1.1652555e+00  -1.8653990e-01  -8.0089019e-02   4.0601237e-01  -3.2517131e-02   7.5737506e-02  -1.2879151e-09   2.0522332e+00   9.2912372e-01  -5.2935544e-02
   3.8800000e+00   1.9539056e-01  -4.6024097e-01   1.1693156e+00  -1.8686353e-01  -7.9330986e-02   4.0601237e-01  -3.2209360e-02   7.5868905e-02  -1.6048411e-09   2.0505048e+00   9.1807932e-01  -5.1606982e-02
   3.8900000e+00   1.9352032e-01  -4.6103049e-01   1.1733757e+00  -1.8718408e-01  -7.8571644e-02   4.0601237e-01  -3.1901059e-02   7.5999053e-02  -1.9997551e-09   2.0510592e+00   9.0806924e-01  -5.0103633e-02
   3.9000000e+00   1.9164689e-01  -4.6181240e-01   1.1774359e+00  -1.8750155e-01  -7.7811009e-02   4.0601237e-01  -3.1592231e-02   7.6127949e-02  -2.4918484e-09   2.0511018e+00   8.9784015e-01  -4.8628626e-02
   3.9100000e+00   1.8977031e-01  -4.6258670e-01   1.1814960e+00  -1.8781592e-01  -7.7049090e-02   4.0601237e-01  -3.1282882e-02   7.6255589e-02  -3.1050343e-09   2.0512214e+00   8.8765120e-01  -4.7043877e-02
   3.9200000e+00   1.8789059e-01  -4.6335338e-01   1.1855561e+00  -1.8812721e-01  -7.6285901e-02   4.0601237e-01  -3.0973018e-02   7.6381973e-02  -3.8691110e-09   2.0505997e+00   8.7715837e-01  -4.5590878e-02
   3.9300000e+00   1.8600777e-01  -4.6411242e-01   1.1896162e+00  -1.8843538e-01  -7.5521454e-02   4.0601237e-01  -3.0662643e-02   7.6507098e-02  -4.8212092e-09   2.0498491e+00   8.6665748e-01  -4.4112610e-02
   3.9400000e+00   1.8412189e-01  -4.6486381e-01   1.1936764e+00  -1.8874046e-01  -7.4755763e-02   4.0601237e-01  -3.0351762e-02   7.6630961e-02  -6.0075966e-09   2.0476242e+00   8.5566949e-01  -4.2841638e-02
   3.9500000e+00   1.8223297e-01  -4.6560753e-01   1.1977365e+00  -1.8904242e-01  -7.3988840e-02   4.0601237e-01  -3.0040381e-02   7.6753561e-02  -7.4859263e-09   2.0452750e+00   8.4474887e-01  -4.1468027e-02
   3.9600000e+00   1.8034105e-01  -4.6634358e-01   1.2017966e+00  -1.8934127e-01  -7.3220696e-02   4.0601237e-01  -2.9728504e-02   7.6874896e-02  -9.3280384e-09   2.0402275e+00   8.3285637e-01  -4.0259425e-02
   3.9700000e+00   1.7844615e-01  -4.6707194e-01   1.2058567e+00  -1.8963699e-01  -7.2451346e-02   4.0601237e-01  -2.9416137e-02   7.6994964e-02  -1.1623452e-08   2.0370583e+00   8.2174461e-01  -3.8828890e-02
   3.9800000e+00   1.7654832e-01  -4.6779260e-01   1.2099169e+00  -1.8992958e-01  -7.1680801e-02   4.0601237e-01  -2.9103286e-02   7.7113763e-02  -1.4483713e-08   2.0331605e+00   8.1033176e-01  -3.7595270e-02
   3.9900000e+00   1.7464757e-01  -4.6850555e-01   1.2139770e+00  -1.9021905e-01  -7.0909075e-02   4.0601237e-01  -2.8789953e-02   7.7231290e-02  -1.8047818e-08   2.0343680e+00   8.0087867e-01  -3.6129880e-02
   4.0000000e+00   1.7274395e-01  -4.6921078e-01   1.2180371e+00  -1.9050538e-01  -7.0136180e-02   4.0601237e-01  -2.8476146e-02   7.7347545e-02  -2.2488965e-08   2.0350149e+00   7.9122423e-01  -3.4943274e-02
   4.0100000e+00   1.7083747e-01  -4.6990827e-01   1.2220972e+00  -1.9078857e-01  -6.9362128e-02   4.0601237e-01  -2.8161869e-02   7.7462525e-02  -2.8022976e-08   2.0385687e+00   7.8273424e-01  -3.3505063e-02
   4.0200000e+00   1.6892818e-01  -4.7059802e-01   1.2261573e+00  -1.9106862e-01  -6.8586934e-02   4.0601237e-01  -2.7847127e-02   7.7576227e-02  -3.4918779e-08   2.0380767e+00   7.7281474e-01  -3.2369118e-02
   4.0300000e+00   1.6701611e-01  -4.7128001e-01   1.2302175e+00  -1.9134551e-01  -6.7810608e-02   4.0601237e-01  -2.7531925e-02   7.7688652e-02  -4.3511477e-08   2.0378708e+00   7.6307318e-01  -3.0969817e-02
   4.0400000e+00   1.6510129e-01  -4.7195423e-01   1.2342776e+00  -1.9161925e-01  -6.7033164e-02   4.0601237e-01  -2.7216268e-02   7.7799796e-02  -5.4218640e-08   2.0333499e+00   7.5185814e-01  -2.9893576e-02
   4.0500000e+00   1.6318374e-01  -4.7262067e-01   1.2383377e+00  -1.9188983e-01  -6.6254616e-02   4.0601237e-01  -2.6900162e-02   7.7909658e-02  -6.7560585e-08   2.0298605e+00   7.4110763e-01  -2.8612759e-02
   4.0600000e+00   1.6126350e-01  -4.7327932e-01   1.2423978e+00  -1.9215725e-01  -6.5474976e-02   4.0601237e-01  -2.6583610e-02   7.8018236e-02  -8.4185673e-08   2.0238016e+00   7.2955500e-01  -2.7617321e-02
   4.0700000e+00   1.5934060e-01  -4.7393016e-01   1.2464580e+00  -1.9242151e-01  -6.4694256e-02   4.0601237e-01  -2.6266618e-02   7.8125528e-02  -1.0490181e-07   2.0193078e+00   7.1862277e-01  -2.6455774e-02
   4.0800000e+00   1.5741508e-01  -4.7457319e-01   1.2505181e+00  -1.9268259e-01  -6.3912469e-02   4.0601236e-01  -2.5949191e-02   7.8231533e-02  -1.3071571e-07   2.0145236e+00   7.0757523e-01  -2.5463727e-02
   4.0900000e+00   1.5548697e-01  -4.7520841e-01   1.2545782e+00  -1.9294049e-01  -6.3129629e-02   4.0601236e-01  -2.5631333e-02   7.8336249e-02  -1.6288179e-07   2.0110622e+00   6.9700096e-01  -2.4342225e-02
   4.1000000e+00   1.5355628e-01  -4.7583579e-01   1.2586383e+00  -1.9319521e-01  -6.2345748e-02   4.0601236e-01  -2.5313048e-02   7.8439675e-02  -2.0296321e-07   2.0098943e+00   6.8713438e-01  -2.3299725e-02
   4.1100000e+00   1.5162307e-01  -4.7645532e-01   1.2626985e+00  -1.9344675e-01  -6.1560840e-02   4.0601236e-01  -2.4994342e-02   7.8541809e-02  -2.5290773e-07   2.0068407e+00   6.7676443e-01  -2.2193642e-02
   4.1200000e+00   1.4968736e-01  -4.7706700e-01   1.2667586e+00  -1.9369510e-01  -6.0774917e-02   4.0601236e-01  -2.4675217e-02   7.8642649e-02  -3.1514244e-07   2.0072625e+00   6.6755177e-01  -2.1130028e-02
   4.1300000e+00   1.4774918e-01  -4.7767082e-01   1.2708187e+00  -1.9394025e-01  -5.9987992e-02   4.0601235e-01  -2.4355678e-02   7.8742196e-02  -3.9269166e-07   2.0024285e+00   6.5681850e-01  -2.0074671e-02
   4.1400000e+00   1.4580856e-01  -4.7826676e-01   1.2748788e+00  -1.9418221e-01  -5.9200078e-02   4.0601235e-01  -2.4035728e-02   7.8840446e-02  -4.8932393e-07   2.0021962e+00   6.4759995e-01  -1.9050444e-02
   4.1500000e+00   1.4386555e-01  -4.7885482e-01   1.2789390e+00  -1.9442097e-01  -5.8411187e-02   4.0601234e-01  -2.3715371e-02   7.8937399e-02  -6.0973515e-07   1.9957975e+00   6.3655563e-01  -1.8069806e-02
   4.1600000e+00   1.4192015e-01  -4.7943498e-01   1.2829991e+00  -1.9465652e-01  -5.7621334e-02   4.0601234e-01  -2.3394608e-02   7.9033054e-02  -7.5977678e-07   1.9936428e+00   6.2687406e-01  -1.7116622e-02
   4.1700000e+00   1.3997243e-01  -4.8000723e-01   1.2870592e+00  -1.9488885e-01  -5.6830531e-02   4.0601233e-01  -2.3073442e-02   7.9127410e-02  -9.4674014e-07   1.9873044e+00   6.1593423e-01  -1.6166757e-02
   4.1800000e+00   1.3802239e-01  -4.8057158e-01   1.2911193e+00  -1.9511798e-01  -5.6038790e-02   4.0601232e-01  -2.2751872e-02   7.9220467e-02  -1.1797108e-06   1.9838919e+00   6.0595491e-01  -1.5265811e-02
   4.1900000e+00   1.3607008e-01  -4.8112801e-01   1.2951794e+00  -1.9534389e-01  -5.5246125e-02   4.0601230e-01  -2.2429899e-02   7.9312223e-02  -1.4700101e-06   1.9806288e+00   5.9603293e-01  -1.4308405e-02
   4.2000000e+00   1.3411552e-01  -4.8167651e-01   1.2992396e+00  -1.9556658e-01  -5.4452550e-02   4.0601228e-01  -2.2107522e-02   7.9402679e-02  -1.8317454e-06   1.9771957e+00   5.8622350e-01  -1.3451474e-02
   4.2100000e+00   1.3215876e-01  -4.8221706e-01   1.3032997e+00  -1.9578604e-01  -5.3658076e-02   4.0601226e-01  -2.1784736e-02   7.9491835e-02  -2.2824952e-06   1.9755828e+00   5.7699585e-01  -1.2510576e-02
   4.2200000e+00   1.3019981e-01  -4.8274966e-01   1.3073598e+00  -1.9600227e-01  -5.2862717e-02   4.0601224e-01  -2.1461537e-02   7.9579693e-02  -2.8441640e-06   1.9686789e+00   5.6644624e-01  -1.1685017e-02
   4.2300000e+00   1.2823872e-01  -4.8327431e-01   1.3114199e+00  -1.9621527e-01  -5.2066486e-02   4.0601221e-01  -2.1137916e-02   7.9666250e-02  -3.5440462e-06   1.9628866e+00   5.5628016e-01  -1.0786756e-02
   4.2400000e+00   1.2627552e-01  -4.8379099e-01   1.3154801e+00  -1.9642503e-01  -5.1269396e-02   4.0601217e-01  -2.0813862e-02   7.9751510e-02  -4.4161531e-06   1.9511248e+00   5.4458160e-01  -9.9733822e-03
   4.2500000e+00   1.2431023e-01  -4.8429969e-01   1.3195402e+00  -1.9663154e-01  -5.0471461e-02   4.0601212e-01  -2.0489359e-02   7.9835475e-02  -5.5028649e-06   1.9412319e+00   5.3344721e-01  -9.1207855e-03
   4.2600000e+00   1.2234290e-01  -4.8480041e-01   1.3236003e+00  -1.9683482e-01  -4.9672691e-02   4.0601206e-01  -2.0164387e-02   7.9918147e-02  -6.8569909e-06   1.9303284e+00   5.2210385e-01  -8.3131304e-03
   4.2700000e+00   1.2037355e-01  -4.8529314e-01   1.3276604e+00  -1.9703483e-01  -4.8873102e-02   4.0601199e-01  -1.9838918e-02   7.9999531e-02  -8.5443350e-06   1.9208839e+00   5.1122691e-01  -7.4901171e-03
   4.2800000e+00   1.1840221e-01  -4.8577787e-01   1.3317205e+00  -1.9723159e-01  -4.8072705e-02   4.0601189e-01  -1.9512917e-02   8.0079630e-02  -1.0646894e-05   1.9131312e+00   5.0089875e-01  -6.6961071e-03
   4.2900000e+00   1.1642893e-01  -4.8625460e-01   1.3357807e+00  -1.9742509e-01  -4.7271514e-02   4.0601176e-01  -1.9186340e-02   8.0158453e-02  -1.3266843e-05   1.9019315e+00   4.8987423e-01  -5.9009825e-03
   4.3000000e+00   1.1445372e-01  -4.8672330e-01   1.3398408e+00  -1.9761532e-01  -4.6469541e-02   4.0601162e-01  -1.8859127e-02   8.0236005e-02  -1.6531499e-05   1.8917460e+00   4.7937770e-01  -5.1165092e-03
   4.3100000e+00   1.1247663e-01  -4.8718399e-01   1.3439009e+00  -1.9780227e-01  -4.5666798e-02   4.0601143e-01  -1.8531206e-02   8.0312298e-02  -2.0599507e-05   1.8772131e+00   4.6811979e-01  -4.3153428e-03
   4.3200000e+00   1.1049769e-01  -4.8763664e-01   1.3479610e+00  -1.9798594e-01  -4.4863299e-02   4.0601120e-01  -1.8202484e-02   8.0387343e-02  -2.5668551e-05   1.8663619e+00   4.5816917e-01  -3.5108107e-03
   4.3300000e+00   1.0851692e-01  -4.8808124e-01   1.3520211e+00  -1.9816632e-01  -4.4059055e-02   4.0601092e-01  -1.7872846e-02   8.0461155e-02  -3.1984961e-05   1.8554821e+00   4.4844896e-01  -2.7219383e-03
   4.3400000e+00   1.0653437e-01  -4.8851781e-01   1.3560812e+00  -1.9834339e-01  -4.3254080e-02   4.0601056e-01  -1.7542142e-02   8.0533754e-02  -3.9855680e-05   1.8488104e+00   4.3990826e-01  -2.0138085e-03
   4.3500000e+00   1.0455007e-01  -4.8894633e-01   1.3601413e+00  -1.9851716e-01  -4.2448384e-02   4.0601011e-01  -1.7210190e-02   8.0605160e-02  -4.9663179e-05   1.8418882e+00   4.3115306e-01  -1.3878497e-03
   4.3600000e+00   1.0256404e-01  -4.8936678e-01   1.3642014e+00  -1.9868759e-01  -4.1641980e-02   4.0600956e-01  -1.6876757e-02   8.0675403e-02  -6.1884045e-05   1.8358745e+00   4.2240462e-01  -8.4466126e-04
   4.3700000e+00   1.0057633e-01  -4.8977916e-01   1.3682615e+00  -1.9885468e-01  -4.0834880e-02   4.0600887e-01  -1.6541554e-02   8.0744513e-02  -7.7112134e-05   1.8278052e+00   4.1291444e-01  -2.7841129e-04
   4.3800000e+00   9.8586956e-02  -4.9018347e-01   1.3723216e+00  -1.9901841e-01  -4.0027093e-02   4.0600801e-01  -1.6204218e-02   8.0812533e-02  -9.6087427e-05   1.8209647e+00   4.0352518e-01   3.7855561e-04
   4.3900000e+00   9.6595968e-02  -4.9057970e-01   1.3763817e+00  -1.9917876e-01  -3.9218632e-02   4.0600692e-01  -1.5864297e-02   8.0879511e-02  -1.1973198e-04   1.8113944e+00   3.9354832e-01   1.1478556e-03
   4.4000000e+00   9.4603392e-02  -4.9096785e-01   1.3804417e+00  -1.9933569e-01  -3.8409506e-02   4.0600559e-01  -1.5521222e-02   8.0945506e-02  -1.4919474e-04   1.8033339e+00   3.8393152e-01   2.0509449e-03
   4.4100000e+00   9.2609265e-02  -4.9134789e-01   1.3845018e+00  -1.9948917e-01  -3.7599725e-02   4.0600392e-01  -1.5174288e-02   8.1010586e-02  -1.8590731e-04   1.7915448e+00   3.7366826e-01   2.9659486e-03
   4.4200000e+00   9.0613620e-02  -4.9171984e-01   1.3885618e+00  -1.9963916e-01  -3.6789298e-02   4.0600184e-01  -1.4822611e-02   8.1074837e-02  -2.3165356e-04   1.7809526e+00   3.6370523e-01   3.9684525e-03
   4.4300000e+00   8.8616493e-02  -4.9208368e-01   1.3926218e+00  -1.9978561e-01  -3.5978231e-02   4.0599925e-01  -1.4465088e-02   8.1138359e-02  -2.8865622e-04   1.7698581e+00   3.5368551e-01   4.9624635e-03
   4.4400000e+00   8.6617920e-02  -4.9243940e-01   1.3966818e+00  -1.9992844e-01  -3.5166532e-02   4.0599602e-01  -1.4100344e-02   8.1201274e-02  -3.5968488e-04   1.7601689e+00   3.4401717e-01   6.0685440e-03
   4.4500000e+00   8.4617937e-02  -4.9278701e-01   1.4007418e+00  -2.0006758e-01  -3.4354207e-02   4.0599200e-01  -1.3726665e-02   8.1263723e-02  -4.4819042e-04   1.7526441e+00   3.3483783e-01   7.2147286e-03
   4.4600000e+00   8.2616581e-02  -4.9312649e-01   1.4048017e+00  -2.0020293e-01  -3.3541259e-02   4.0598699e-01  -1.3341910e-02   8.1325876e-02  -5.5847261e-04   1.7434269e+00   3.2549167e-01   8.4302553e-03
   4.4700000e+00   8.0613892e-02  -4.9345783e-01   1.4088615e+00  -2.0033438e-01  -3.2727690e-02   4.0598074e-01  -1.2943411e-02   8.1387934e-02  -6.9588878e-04   1.7350649e+00   3.1642466e-01   9.6557443e-03
   4.4800000e+00   7.8609907e-02  -4.9378104e-01   1.4129212e+00  -2.0046174e-01  -3.1913500e-02   4.0597296e-01  -1.2527843e-02   8.1450134e-02  -8.6711381e-04   1.7244853e+00   3.0705586e-01   1.0869502e-02
   4.4900000e+00   7.6604671e-02  -4.9409610e-01   1.4169809e+00  -2.0058486e-01  -3.1098686e-02   4.0596325e-01  -1.2091058e-02   8.1512757e-02  -1.0804640e-03   1.7154691e+00   2.9803996e-01   1.2072633e-02
   4.5000000e+00   7.4598225e-02  -4.9440301e-01   1.4210406e+00  -2.0070348e-01  -3.0283242e-02   4.0595117e-01  -1.1627887e-02   8.1576126e-02  -1.3463001e-03   1.7078194e+00   2.8928475e-01   1.3243864e-02
   4.5100000e+00   7.2590617e-02  -4.9470176e-01   1.4251000e+00  -2.0081731e-01  -2.9467160e-02   4.0593611e-01  -1.1131888e-02   8.1640623e-02  -1.6775296e-03   1.7018379e+00   2.8089205e-01   1.4455437e-02
