   5.6800000e+00   4.7500000e+00  -1.1520000e-01   5.0400000e-02  -5.3000000e-03   3.3200000e-02   4.5100000e-02   1.2600000e-02
   5.6900000e+00   4.6200000e+00  -1.2100000e-01   5.6400000e-02  -5.7000000e-03   3.2700000e-02   3.7400000e-02   1.0900000e-02
   5.7000000e+00   4.4900000e+00  -1.2700000e-01   5.7900000e-02  -7.4000000e-03   3.1100000e-02   3.1200000e-02   1.1800000e-02
   5.7100000e+00   4.3600000e+00  -1.3360000e-01   5.4500000e-02  -8.9000000e-03   3.0000000e-02   2.3600000e-02   8.3000000e-03
   5.7200000e+00   4.2400000e+00  -1.3920000e-01   4.6700000e-02  -1.0800000e-02   3.0000000e-02   2.8600000e-02   9.2000000e-03
   5.7300000e+00   4.1100000e+00  -1.4370000e-01   3.8700000e-02  -1.1400000e-02   3.0500000e-02   4.3100000e-02   1.0300000e-02
   5.7400000e+00   3.9800000e+00  -1.4840000e-01   3.5100000e-02  -1.0700000e-02   3.0000000e-02   5.6400000e-02   6.8000000e-03
   5.7500000e+00   3.8600000e+00  -1.5390000e-01   3.6200000e-02  -1.1100000e-02   2.8800000e-02   7.0500000e-02   8.4000000e-03
   5.7600000e+00   3.7300000e+00  -1.5950000e-01   4.2400000e-02  -1.1000000e-02   2.8800000e-02   7.8600000e-02   9.7000000e-03
   5.7700000e+00   3.6000000e+00  -1.6420000e-01   5.3400000e-02  -9.5000000e-03   2.8600000e-02   7.2300000e-02   7.0000000e-03
   5.7800000e+00   3.4700000e+00  -1.6860000e-01   6.5500000e-02  -8.4000000e-03   2.7500000e-02   5.4100000e-02   7.7000000e-03
   5.7900000e+00   3.3500000e+00  -1.7340000e-01   7.5500000e-02  -9.5000000e-03   2.5500000e-02   3.4500000e-02   5.7000000e-03
   5.8000000e+00   3.2200000e+00  -1.7720000e-01   7.9900000e-02  -1.1000000e-02   2.3100000e-02   2.6900000e-02   5.5000000e-03
   5.8100000e+00   3.0900000e+00  -1.7920000e-01   7.5400000e-02  -1.2100000e-02   2.0500000e-02   3.7400000e-02   6.3000000e-03
   5.8200000e+00   2.9700000e+00  -1.7960000e-01   6.3300000e-02  -1.2200000e-02   1.7200000e-02   4.4700000e-02   7.0000000e-03
   5.8300000e+00   2.8400000e+00  -1.7920000e-01   4.6300000e-02  -1.3000000e-02   1.6100000e-02   4.3000000e-02   8.5000000e-03
   5.8400000e+00   2.7100000e+00  -1.7720000e-01   3.2000000e-02  -1.3200000e-02   1.9100000e-02   4.3700000e-02   8.6000000e-03
   5.8500000e+00   2.5900000e+00  -1.7200000e-01   2.6300000e-02  -1.2100000e-02   2.5500000e-02   6.3300000e-02   8.9000000e-03
   5.8600000e+00   2.4600000e+00  -1.6320000e-01   3.0600000e-02  -1.1400000e-02   3.2400000e-02   8.2200000e-02   9.1000000e-03
   5.8700000e+00   2.3400000e+00  -1.5150000e-01   4.5700000e-02  -1.0100000e-02   4.0900000e-02   9.1500000e-02   9.6000000e-03
   5.8800000e+00   2.2100000e+00  -1.3680000e-01   6.4500000e-02  -1.0200000e-02   5.1500000e-02   7.4100000e-02   9.8000000e-03
   5.8900000e+00   2.0900000e+00  -1.1890000e-01   7.9900000e-02  -8.1000000e-03   5.9700000e-02   4.8500000e-02   1.2900000e-02
   5.9000000e+00   1.9700000e+00  -9.7700000e-02   8.6300000e-02  -2.4000000e-03   6.6600000e-02   3.2900000e-02   1.6000000e-02
   5.9100000e+00   1.8400000e+00  -7.3600000e-02   7.6900000e-02   3.0000000e-03   7.5100000e-02   5.9600000e-02   1.4500000e-02
   5.9200000e+00   1.7200000e+00  -4.7800000e-02   5.3600000e-02   9.9000000e-03   8.2000000e-02   7.5000000e-02   2.2200000e-02
   5.9300000e+00   1.6000000e+00  -2.0600000e-02   2.1800000e-02   1.7400000e-02   8.7300000e-02   7.2900000e-02   2.4600000e-02
   5.9400000e+00   1.4800000e+00   9.4000000e-03  -8.7000000e-03   2.5600000e-02   9.0700000e-02   6.0100000e-02   2.0200000e-02
   5.9500000e+00   1.3700000e+00   4.1200000e-02  -3.0100000e-02   3.5300000e-02   9.1200000e-02   4.1000000e-02   2.5700000e-02
   5.9600000e+00   1.2500000e+00   7.2400000e-02  -3.8300000e-02   4.5400000e-02   9.2500000e-02   5.9000000e-02   2.6400000e-02
   5.9700000e+00   1.1400000e+00   1.0250000e-01  -3.6000000e-02   5.2700000e-02   9.2000000e-02   8.4600000e-02   2.6400000e-02
   5.9800000e+00   1.0300000e+00   1.3140000e-01  -2.1800000e-02   6.2600000e-02   8.5700000e-02   9.6900000e-02   3.1600000e-02
   5.9900000e+00   9.3000000e-01   1.5920000e-01  -7.0000000e-04   7.5600000e-02   7.7500000e-02   8.0500000e-02   2.7700000e-02
   6.0000000e+00   8.3000000e-01   1.8390000e-01   1.6600000e-02   8.6000000e-02   6.8200000e-02   5.6100000e-02   2.6100000e-02
   6.0100000e+00   7.4000000e-01   2.0350000e-01   2.3900000e-02   9.4600000e-02   5.6700000e-02   5.4800000e-02   3.1100000e-02
   6.0200000e+00   6.5000000e-01   2.1890000e-01   2.1000000e-02   1.0220000e-01   4.5800000e-02   5.9800000e-02   2.7100000e-02
   6.0300000e+00   5.6000000e-01   2.3090000e-01   8.1000000e-03   1.0860000e-01   3.8500000e-02   5.5300000e-02   1.7300000e-02
   6.0400000e+00   4.9000000e-01   2.3770000e-01  -9.6000000e-03   1.1400000e-01   3.8100000e-02   3.7500000e-02   1.2000000e-02
   6.0500000e+00   4.2000000e-01   2.3810000e-01  -2.6300000e-02   1.1520000e-01   4.2600000e-02   2.9900000e-02   1.3800000e-02
   6.0600000e+00   3.6000000e-01   2.3390000e-01  -3.5500000e-02   1.1130000e-01   4.9200000e-02   5.1700000e-02   1.8800000e-02
   6.0700000e+00   3.0000000e-01   2.2670000e-01  -3.0700000e-02   1.0700000e-01   5.6400000e-02   7.4400000e-02   2.0600000e-02
   6.0800000e+00   2.5000000e-01   2.1720000e-01  -1.5900000e-02   1.0140000e-01   6.1600000e-02   7.6300000e-02   2.5100000e-02
   6.0900000e+00   2.1000000e-01   2.0500000e-01   2.4000000e-03   9.3200000e-02   6.3800000e-02   5.8700000e-02   2.5700000e-02
   6.1000000e+00   1.8000000e-01   1.9120000e-01   1.9000000e-02   8.4500000e-02   6.2800000e-02   3.5800000e-02   2.2600000e-02
   6.1100000e+00   1.4000000e-01   1.7750000e-01   2.9200000e-02   7.6500000e-02   6.0000000e-02   2.5600000e-02   2.2800000e-02
   6.1200000e+00   1.2000000e-01   1.6510000e-01   2.9300000e-02   6.9700000e-02   5.6800000e-02   4.2100000e-02   2.2900000e-02
   6.1300000e+00   1.0000000e-01   1.5320000e-01   1.8600000e-02   6.3500000e-02   5.3000000e-02   5.0300000e-02   2.2000000e-02
   6.1400000e+00   8.0000000e-02   1.4160000e-01   3.5000000e-03   5.7600000e-02   4.8100000e-02   4.6900000e-02   2.1700000e-02
   6.1500000e+00   6.0000000e-02   1.3170000e-01  -9.7000000e-03   5.0300000e-02   4.3400000e-02   3.3200000e-02   2.1100000e-02
   6.1600000e+00   5.0000000e-02   1.2390000e-01  -1.6300000e-02   4.4100000e-02   4.0500000e-02   3.0300000e-02   2.0300000e-02
   6.1700000e+00   4.0000000e-02   1.1780000e-01  -1.3800000e-02   3.9000000e-02   3.8900000e-02   3.9100000e-02   1.9400000e-02
   6.1800000e+00   3.0000000e-02   1.1260000e-01  -6.5000000e-03   3.2600000e-02   3.8300000e-02   4.1900000e-02   1.8600000e-02
   6.1900000e+00   3.0000000e-02   1.0770000e-01   3.3000000e-03   2.6400000e-02   3.8200000e-02   3.0100000e-02   1.3800000e-02
   6.2000000e+00   2.0000000e-02   1.0330000e-01   1.1500000e-02   2.2900000e-02   3.9500000e-02   2.3300000e-02   1.1000000e-02
   6.2100000e+00   2.0000000e-02   9.9200000e-02   1.1700000e-02   2.1000000e-02   4.1500000e-02   1.9800000e-02   1.0200000e-02
   6.2200000e+00   1.0000000e-02   9.5000000e-02   7.2000000e-03   1.9700000e-02   4.3500000e-02   2.5600000e-02   8.8000000e-03
   6.2300000e+00   1.0000000e-02   9.0500000e-02   1.1000000e-03   1.8100000e-02   4.4700000e-02   2.0700000e-02   7.1000000e-03
   6.2400000e+00   1.0000000e-02   8.6400000e-02  -3.8000000e-03   1.6300000e-02   4.5500000e-02   2.5100000e-02   8.6000000e-03
   6.2500000e+00   1.0000000e-02   8.2700000e-02  -5.9000000e-03   1.5100000e-02   4.6200000e-02   2.0200000e-02   8.8000000e-03
   6.2600000e+00   1.0000000e-02   7.8400000e-02  -6.1000000e-03   1.6200000e-02   4.5800000e-02   2.3100000e-02   8.6000000e-03
   6.2700000e+00   0.0000000e+00   7.4000000e-02  -3.5000000e-03   1.6900000e-02   4.4600000e-02   2.9200000e-02   9.5000000e-03
   6.2800000e+00   0.0000000e+00   6.9400000e-02   4.5000000e-03   1.6700000e-02   4.3000000e-02   2.4700000e-02   7.9000000e-03
   6.2900000e+00   0.0000000e+00   6.5400000e-02   9.9000000e-03   1.7800000e-02   4.1100000e-02   2.1300000e-02   9.9000000e-03
   6.3000000e+00   0.0000000e+00   6.1800000e-02   1.5900000e-02   1.7900000e-02   3.8700000e-02   1.5400000e-02   8.7000000e-03
   6.3100000e+00   0.0000000e+00   5.8500000e-02   1.7300000e-02   1.8100000e-02   3.6900000e-02   1.0700000e-02   7.3000000e-03
   6.3200000e+00   0.0000000e+00   5.5600000e-02   1.7000000e-02   1.8800000e-02   3.5000000e-02   1.4700000e-02   1.1300000e-02
   6.3300000e+00   0.0000000e+00   5.3500000e-02   1.7400000e-02   1.8500000e-02   3.4200000e-02   7.5000000e-03   7.9000000e-03
   6.3400000e+00   0.0000000e+00   5.2300000e-02   1.6100000e-02   1.8600000e-02   3.3400000e-02   9.6000000e-03   1.0500000e-02
   6.3500000e+00   0.0000000e+00   5.1900000e-02   1.7400000e-02   1.8500000e-02   3.3000000e-02   1.1400000e-02   1.1500000e-02
   6.3600000e+00   0.0000000e+00   5.2500000e-02   1.7600000e-02   1.8400000e-02   3.3100000e-02   1.4400000e-02   7.5000000e-03
   6.3700000e+00   0.0000000e+00   5.3800000e-02   1.7700000e-02   1.8300000e-02   3.3500000e-02   1.3800000e-02   1.2800000e-02
   6.3800000e+00   0.0000000e+00   5.5400000e-02   1.7900000e-02   1.7400000e-02   3.3700000e-02   1.3000000e-02   9.2000000e-03
   6.3900000e+00   0.0000000e+00   5.7000000e-02   1.6700000e-02   1.6400000e-02   3.4000000e-02   2.1900000e-02   9.4000000e-03
   6.4000000e+00   0.0000000e+00   5.8900000e-02   1.4800000e-02   1.4300000e-02   3.4200000e-02   1.9000000e-02   1.2600000e-02
   6.4100000e+00   0.0000000e+00   6.0500000e-02   1.1500000e-02   1.3500000e-02   3.4600000e-02   1.7700000e-02   9.0000000e-03
   6.4200000e+00   0.0000000e+00   6.2000000e-02   7.4000000e-03   1.2600000e-02   3.5100000e-02   1.5500000e-02   1.2600000e-02
   6.4300000e+00   0.0000000e+00   6.3100000e-02   6.5000000e-03   1.0300000e-02   3.4800000e-02   9.7000000e-03   8.5000000e-03
   6.4400000e+00   0.0000000e+00   6.3700000e-02   2.9000000e-03   1.0200000e-02   3.5100000e-02   1.1900000e-02   7.5000000e-03
   6.4500000e+00   0.0000000e+00   6.3800000e-02   2.1000000e-03   9.6000000e-03   3.6000000e-02   1.7500000e-02   1.0200000e-02
   6.4600000e+00   0.0000000e+00   6.3300000e-02   8.0000000e-04   8.7000000e-03   3.5900000e-02   1.1600000e-02   4.8000000e-03
   6.4700000e+00   0.0000000e+00   6.1900000e-02   1.0000000e-04   8.9000000e-03   3.5500000e-02   1.6200000e-02   8.8000000e-03
   6.4800000e+00   0.0000000e+00   6.0100000e-02   2.4000000e-03   7.8000000e-03   3.6000000e-02   9.8000000e-03   6.8000000e-03
   6.4900000e+00   0.0000000e+00   5.7900000e-02   2.5000000e-03   8.1000000e-03   3.6300000e-02   1.8300000e-02   7.9000000e-03
   6.5000000e+00   0.0000000e+00   5.5200000e-02   6.0000000e-03   8.4000000e-03   3.5300000e-02   2.2200000e-02   1.0600000e-02
   6.5100000e+00   0.0000000e+00   5.2500000e-02   8.4000000e-03   8.2000000e-03   3.3800000e-02   1.8500000e-02   6.3000000e-03
   6.5200000e+00   0.0000000e+00   4.9800000e-02   9.8000000e-03   9.3000000e-03   3.2600000e-02   2.0600000e-02   8.8000000e-03
   6.5300000e+00   0.0000000e+00   4.7300000e-02   1.3700000e-02   9.2000000e-03   3.1500000e-02   1.5700000e-02   7.7000000e-03
   6.5400000e+00   0.0000000e+00   4.5100000e-02   1.3900000e-02   9.9000000e-03   2.9400000e-02   1.0000000e-02   6.8000000e-03
   6.5500000e+00   0.0000000e+00   4.3200000e-02   1.5700000e-02   1.0000000e-02   2.6900000e-02   1.5600000e-02   8.2000000e-03
   6.5600000e+00   0.0000000e+00   4.1600000e-02   1.6900000e-02   9.6000000e-03   2.5300000e-02   1.2100000e-02   5.1000000e-03
   6.5700000e+00   0.0000000e+00   4.0700000e-02   1.4900000e-02   1.0000000e-02   2.4700000e-02   9.0000000e-03   9.9000000e-03
   6.5800000e+00   0.0000000e+00   4.0300000e-02   1.6400000e-02   8.9000000e-03   2.3300000e-02   8.5000000e-03   8.1000000e-03
   6.5900000e+00   0.0000000e+00   4.0400000e-02   1.5000000e-02   8.7000000e-03   2.2200000e-02   1.1700000e-02   5.8000000e-03
   6.6000000e+00   0.0000000e+00   4.1000000e-02   1.4800000e-02   8.0000000e-03   2.1900000e-02   1.1900000e-02   9.0000000e-03
   6.6100000e+00   0.0000000e+00   4.1900000e-02   1.4700000e-02   6.8000000e-03   2.1700000e-02   8.7000000e-03   6.7000000e-03
   6.6200000e+00   0.0000000e+00   4.2900000e-02   1.1800000e-02   6.8000000e-03   2.1000000e-02   1.1300000e-02   9.2000000e-03
   6.6300000e+00   0.0000000e+00   4.3900000e-02   1.1600000e-02   5.0000000e-03   2.0500000e-02   1.3200000e-02   8.0000000e-03
   6.6400000e+00   0.0000000e+00   4.4900000e-02   9.8000000e-03   4.1000000e-03   2.0500000e-02   1.7300000e-02   7.2000000e-03
   6.6500000e+00   0.0000000e+00   4.5700000e-02   8.2000000e-03   3.5000000e-03   2.1200000e-02   1.3300000e-02   1.0500000e-02
   6.6600000e+00   0.0000000e+00   4.6200000e-02   6.8000000e-03   2.1000000e-03   2.1600000e-02   1.6500000e-02   6.2000000e-03
   6.6700000e+00   0.0000000e+00   4.6200000e-02   6.1000000e-03   1.6000000e-03   2.1300000e-02   1.4700000e-02   6.4000000e-03
   6.6800000e+00   0.0000000e+00   4.6000000e-02   5.8000000e-03   8.0000000e-04   2.1600000e-02   1.0000000e-02   8.2000000e-03
   6.6900000e+00   0.0000000e+00   4.5600000e-02   4.2000000e-03   1.3000000e-03   2.2500000e-02   1.4000000e-02   5.3000000e-03
   6.7000000e+00   0.0000000e+00   4.4600000e-02   4.8000000e-03   1.2000000e-03   2.2800000e-02   1.8200000e-02   7.2000000e-03
   6.7100000e+00   0.0000000e+00   4.3200000e-02   5.7000000e-03   3.0000000e-04   2.2400000e-02   1.2400000e-02   5.6000000e-03
   6.7200000e+00   0.0000000e+00   4.1700000e-02   6.2000000e-03   1.0000000e-03   2.2100000e-02   1.1400000e-02   7.0000000e-03
   6.7300000e+00   0.0000000e+00   4.0400000e-02   7.2000000e-03   1.4000000e-03   2.2100000e-02   1.5000000e-02   7.5000000e-03
   6.7400000e+00   0.0000000e+00   3.8600000e-02   8.0000000e-03   2.2000000e-03   2.1800000e-02   9.4000000e-03   6.6000000e-03
   6.7500000e+00   0.0000000e+00   3.6800000e-02   1.3000000e-02   1.7000000e-03   2.0300000e-02   1.7400000e-02   6.3000000e-03
   6.7600000e+00   0.0000000e+00   3.5700000e-02   1.4100000e-02   2.0000000e-03   1.8900000e-02   1.2600000e-02   6.7000000e-03
   6.7700000e+00   0.0000000e+00   3.4900000e-02   1.4000000e-02   3.9000000e-03   1.8400000e-02   1.5400000e-02   5.6000000e-03
   6.7800000e+00   0.0000000e+00   3.4300000e-02   1.6100000e-02   3.5000000e-03   1.8100000e-02   1.5200000e-02   6.7000000e-03
   6.7900000e+00   0.0000000e+00   3.3700000e-02   1.5600000e-02   3.4000000e-03   1.7000000e-02   1.1200000e-02   7.1000000e-03
   6.8000000e+00   0.0000000e+00   3.3900000e-02   1.6100000e-02   3.5000000e-03   1.6200000e-02   1.5100000e-02   6.2000000e-03
   6.8100000e+00   0.0000000e+00   3.4800000e-02   1.3400000e-02   3.8000000e-03   1.6000000e-02   1.9000000e-02   4.8000000e-03
   6.8200000e+00   0.0000000e+00   3.5600000e-02   1.1800000e-02   4.0000000e-03   1.6500000e-02   1.3800000e-02   6.6000000e-03
   6.8300000e+00   0.0000000e+00   3.6400000e-02   1.3900000e-02   2.2000000e-03   1.6800000e-02   1.4700000e-02   7.1000000e-03
   6.8400000e+00   0.0000000e+00   3.8000000e-02   1.1100000e-02   2.7000000e-03   1.5900000e-02   1.5100000e-02   4.9000000e-03
   6.8500000e+00   0.0000000e+00   4.0100000e-02   9.9000000e-03   3.2000000e-03   1.5400000e-02   1.3300000e-02   4.9000000e-03
   6.8600000e+00   0.0000000e+00   4.1600000e-02   9.2000000e-03   2.4000000e-03   1.5800000e-02   1.2300000e-02   5.9000000e-03
   6.8700000e+00   0.0000000e+00   4.2800000e-02   7.5000000e-03   1.6000000e-03   1.5500000e-02   1.5600000e-02   5.0000000e-03
   6.8800000e+00   0.0000000e+00   4.4200000e-02   8.0000000e-03   6.0000000e-04   1.4200000e-02   1.4300000e-02   5.8000000e-03
   6.8900000e+00   0.0000000e+00   4.5600000e-02   4.0000000e-03   2.0000000e-03   1.3800000e-02   1.5600000e-02   5.8000000e-03
   6.9000000e+00   0.0000000e+00   4.6200000e-02   5.7000000e-03   1.6000000e-03   1.4200000e-02   1.4800000e-02   5.3000000e-03
   6.9100000e+00   0.0000000e+00   4.6200000e-02   7.4000000e-03   2.0000000e-04   1.4300000e-02   9.8000000e-03   5.3000000e-03
   6.9200000e+00   0.0000000e+00   4.6300000e-02   7.5000000e-03   1.3000000e-03   1.3400000e-02   1.1500000e-02   3.3000000e-03
   6.9300000e+00   0.0000000e+00   4.6500000e-02   8.1000000e-03   1.6000000e-03   1.2600000e-02   1.4900000e-02   6.5000000e-03
   6.9400000e+00   0.0000000e+00   4.6100000e-02   6.2000000e-03   2.6000000e-03   1.3000000e-02   1.2500000e-02   5.5000000e-03
   6.9500000e+00   0.0000000e+00   4.5000000e-02   7.1000000e-03   2.5000000e-03   1.3400000e-02   1.6800000e-02   4.2000000e-03
   6.9600000e+00   0.0000000e+00   4.4300000e-02   6.9000000e-03   2.3000000e-03   1.2800000e-02   1.1000000e-02   7.0000000e-03
   6.9700000e+00   0.0000000e+00   4.3900000e-02   4.6000000e-03   4.0000000e-03   1.2100000e-02   1.0500000e-02   5.5000000e-03
   6.9800000e+00   0.0000000e+00   4.3200000e-02   7.3000000e-03   3.9000000e-03   1.2200000e-02   1.1100000e-02   3.6000000e-03
   6.9900000e+00   0.0000000e+00   4.2400000e-02   9.4000000e-03   4.1000000e-03   1.2400000e-02   1.6200000e-02   4.6000000e-03
   7.0000000e+00   0.0000000e+00   4.2000000e-02   1.1800000e-02   4.4000000e-03   1.2300000e-02   1.1800000e-02   5.1000000e-03
   7.0100000e+00   0.0000000e+00   4.2100000e-02   1.3900000e-02   5.5000000e-03   1.2300000e-02   1.5400000e-02   6.6000000e-03
   7.0200000e+00   0.0000000e+00   4.2600000e-02   1.3300000e-02   6.4000000e-03   1.1900000e-02   7.5000000e-03   3.9000000e-03
   7.0300000e+00   0.0000000e+00   4.3000000e-02   1.4900000e-02   5.2000000e-03   1.1800000e-02   1.4900000e-02   3.8000000e-03
   7.0400000e+00   0.0000000e+00   4.3600000e-02   1.2400000e-02   5.5000000e-03   1.2700000e-02   1.1600000e-02   5.6000000e-03
   7.0500000e+00   0.0000000e+00   4.4700000e-02   9.9000000e-03   5.2000000e-03   1.3200000e-02   1.2800000e-02   5.8000000e-03
   7.0600000e+00   0.0000000e+00   4.6000000e-02   7.2000000e-03   4.9000000e-03   1.2200000e-02   1.3100000e-02   4.0000000e-03
   7.0700000e+00   0.0000000e+00   4.6800000e-02   5.9000000e-03   5.4000000e-03   1.1700000e-02   1.6200000e-02   4.7000000e-03
   7.0800000e+00   0.0000000e+00   4.7900000e-02   7.9000000e-03   3.7000000e-03   1.1900000e-02   1.2200000e-02   4.8000000e-03
   7.0900000e+00   0.0000000e+00   4.9200000e-02   6.8000000e-03   4.1000000e-03   1.1900000e-02   1.7200000e-02   6.5000000e-03
   7.1000000e+00   0.0000000e+00   5.0200000e-02   8.4000000e-03   4.6000000e-03   1.1000000e-02   1.0600000e-02   3.0000000e-03
   7.1100000e+00   0.0000000e+00   5.0900000e-02   8.5000000e-03   3.7000000e-03   1.0400000e-02   1.0200000e-02   4.2000000e-03
   7.1200000e+00   0.0000000e+00   5.1200000e-02   6.9000000e-03   4.0000000e-03   9.9000000e-03   1.0100000e-02   3.9000000e-03
   7.1300000e+00   0.0000000e+00   5.1300000e-02   7.5000000e-03   3.2000000e-03   1.0600000e-02   9.0000000e-03   5.1000000e-03
   7.1400000e+00   0.0000000e+00   5.1500000e-02   4.2000000e-03   3.5000000e-03   1.0600000e-02   1.2200000e-02   6.8000000e-03
   7.1500000e+00   0.0000000e+00   5.1100000e-02   4.7000000e-03   3.4000000e-03   1.0000000e-02   1.4900000e-02   4.2000000e-03
   7.1600000e+00   0.0000000e+00   5.0300000e-02   6.0000000e-03   3.2000000e-03   1.0100000e-02   1.1200000e-02   4.6000000e-03
   7.1700000e+00   0.0000000e+00   4.9900000e-02   5.3000000e-03   4.1000000e-03   1.0400000e-02   1.0400000e-02   5.0000000e-03
   7.1800000e+00   0.0000000e+00   4.9500000e-02   8.7000000e-03   3.9000000e-03   1.0200000e-02   7.4000000e-03   4.2000000e-03
   7.1900000e+00   0.0000000e+00   4.8700000e-02   9.0000000e-03   5.1000000e-03   1.0400000e-02   1.2800000e-02   6.3000000e-03
   7.2000000e+00   0.0000000e+00   4.8000000e-02   1.1900000e-02   4.8000000e-03   1.0300000e-02   1.6600000e-02   4.0000000e-03
   7.2100000e+00   0.0000000e+00   4.7600000e-02   1.2300000e-02   4.9000000e-03   1.0300000e-02   1.3100000e-02   4.7000000e-03
   7.2200000e+00   0.0000000e+00   4.7400000e-02   1.1200000e-02   6.6000000e-03   1.0800000e-02   1.2900000e-02   6.5000000e-03
   7.2300000e+00   0.0000000e+00   4.7500000e-02   1.2200000e-02   5.3000000e-03   1.0600000e-02   1.5100000e-02   4.0000000e-03
   7.2400000e+00   0.0000000e+00   4.7500000e-02   1.0900000e-02   5.7000000e-03   1.0300000e-02   1.3600000e-02   5.5000000e-03
   7.2500000e+00   0.0000000e+00   4.7900000e-02   1.1700000e-02   6.1000000e-03   1.0700000e-02   1.8300000e-02   3.5000000e-03
   7.2600000e+00   0.0000000e+00   4.8900000e-02   1.0300000e-02   5.9000000e-03   1.1200000e-02   1.5300000e-02   3.4000000e-03
   7.2700000e+00   0.0000000e+00   4.9800000e-02   8.3000000e-03   7.3000000e-03   1.0700000e-02   1.5200000e-02   5.5000000e-03
   7.2800000e+00   0.0000000e+00   5.0600000e-02   1.0400000e-02   5.7000000e-03   1.1000000e-02   1.1000000e-02   5.8000000e-03
   7.2900000e+00   0.0000000e+00   5.1900000e-02   7.0000000e-03   5.6000000e-03   1.1300000e-02   1.9200000e-02   4.4000000e-03
   7.3000000e+00   0.0000000e+00   5.3100000e-02   6.8000000e-03   6.1000000e-03   1.1200000e-02   1.5200000e-02   3.8000000e-03
   7.3100000e+00   0.0000000e+00   5.4500000e-02   5.2000000e-03   5.8000000e-03   1.1300000e-02   1.8800000e-02   4.3000000e-03
   7.3200000e+00   0.0000000e+00   5.5600000e-02   2.4000000e-03   6.1000000e-03   1.1300000e-02   1.4700000e-02   5.0000000e-03
   7.3300000e+00   0.0000000e+00   5.6200000e-02   5.4000000e-03   5.0000000e-03   1.1300000e-02   1.1600000e-02   4.6000000e-03
   7.3400000e+00   0.0000000e+00   5.7300000e-02   2.8000000e-03   5.8000000e-03   1.1600000e-02   1.7300000e-02   5.6000000e-03
   7.3500000e+00   0.0000000e+00   5.8400000e-02   2.6000000e-03   6.5000000e-03   1.1800000e-02   9.3000000e-03   5.0000000e-03
   7.3600000e+00   0.0000000e+00   5.8700000e-02   3.9000000e-03   6.3000000e-03   1.2000000e-02   1.3100000e-02   3.4000000e-03
   7.3700000e+00   0.0000000e+00   5.8600000e-02   4.2000000e-03   6.7000000e-03   1.1900000e-02   8.3000000e-03   5.2000000e-03
   7.3800000e+00   0.0000000e+00   5.8700000e-02   6.2000000e-03   6.2000000e-03   1.1900000e-02   8.8000000e-03   3.9000000e-03
   7.3900000e+00   0.0000000e+00   5.9000000e-02   4.5000000e-03   8.1000000e-03   1.2000000e-02   1.4100000e-02   7.1000000e-03
   7.4000000e+00   0.0000000e+00   5.9000000e-02   5.0000000e-03   8.5000000e-03   1.1900000e-02   1.7900000e-02   5.5000000e-03
   7.4100000e+00   0.0000000e+00   5.8600000e-02   7.3000000e-03   7.3000000e-03   1.1700000e-02   9.3000000e-03   4.7000000e-03
   7.4200000e+00   0.0000000e+00   5.8400000e-02   7.1000000e-03   8.6000000e-03   1.1400000e-02   1.4800000e-02   5.9000000e-03
   7.4300000e+00   0.0000000e+00   5.8900000e-02   7.6000000e-03   9.4000000e-03   1.1300000e-02   6.7000000e-03   3.4000000e-03
   7.4400000e+00   0.0000000e+00   5.9000000e-02   5.3000000e-03   1.0600000e-02   1.1100000e-02   1.2900000e-02   5.0000000e-03
   7.4500000e+00   0.0000000e+00   5.8600000e-02   9.3000000e-03   9.8000000e-03   1.0500000e-02   1.4100000e-02   5.6000000e-03
   7.4600000e+00   0.0000000e+00   5.8900000e-02   9.5000000e-03   9.1000000e-03   1.0900000e-02   1.3400000e-02   3.8000000e-03
   7.4700000e+00   0.0000000e+00   5.9900000e-02   6.3000000e-03   1.1200000e-02   1.1200000e-02   8.4000000e-03   4.7000000e-03
   7.4800000e+00   0.0000000e+00   6.0800000e-02   7.2000000e-03   1.1000000e-02   1.0500000e-02   1.3200000e-02   3.1000000e-03
   7.4900000e+00   0.0000000e+00   6.1200000e-02   5.8000000e-03   1.0400000e-02   1.0500000e-02   1.0700000e-02   4.4000000e-03
   7.5000000e+00   0.0000000e+00   6.1700000e-02   7.7000000e-03   9.7000000e-03   1.0700000e-02   9.6000000e-03   4.7000000e-03
   7.5100000e+00   0.0000000e+00   6.3000000e-02   6.2000000e-03   1.0600000e-02   1.0700000e-02   1.3000000e-02   4.3000000e-03
   7.5200000e+00   0.0000000e+00   6.4400000e-02   3.5000000e-03   1.2000000e-02   1.0900000e-02   1.2000000e-02   4.0000000e-03
   7.5300000e+00   0.0000000e+00   6.4900000e-02   7.2000000e-03   9.7000000e-03   1.0500000e-02   5.7000000e-03   5.4000000e-03
   7.5400000e+00   0.0000000e+00   6.5400000e-02   6.9000000e-03   9.6000000e-03   1.0200000e-02   1.0600000e-02   4.7000000e-03
   7.5500000e+00   0.0000000e+00   6.6600000e-02   5.7000000e-03   1.0200000e-02   1.0800000e-02   1.1500000e-02   3.9000000e-03
   7.5600000e+00   0.0000000e+00   6.7500000e-02   4.5000000e-03   1.0700000e-02   1.0700000e-02   8.9000000e-03   3.6000000e-03
   7.5700000e+00   0.0000000e+00   6.7800000e-02   2.7000000e-03   1.1000000e-02   1.0300000e-02   1.1200000e-02   4.4000000e-03
