  0.20389621E+00 -0.18488605E+02 -0.15911244E-02  0.10000000E+01 -0.14541813E+01 -0.21000000E+00 -0.22805826E+00 -0.91533289E+01  0.27708848E+00 -0.87687650E+01  0.26398805E+01 -0.49880586E+01  0.88318425E+04  0.21000000E+00
  0.20580178E+00 -0.18475358E+02 -0.23394284E-02  0.10000000E+01 -0.14374808E+01 -0.21000000E+00 -0.22908025E+00 -0.92000700E+01  0.27708848E+00 -0.88137072E+01  0.26526652E+01 -0.51171540E+01  0.91714686E+04  0.21000000E+00
  0.20770735E+00 -0.18457070E+02 -0.30872077E-02  0.10000000E+01 -0.14200166E+01 -0.21000000E+00 -0.23008038E+00 -0.92503027E+01  0.27708848E+00 -0.88622022E+01  0.26657552E+01 -0.52458749E+01  0.96180283E+04  0.21000000E+00
  0.20961292E+00 -0.18433744E+02 -0.38342944E-02  0.10000000E+01 -0.14018152E+01 -0.21000000E+00 -0.23105366E+00 -0.93034899E+01  0.27708848E+00 -0.89137448E+01  0.26789653E+01 -0.53734808E+01  0.10145673E+05  0.21000000E+00
  0.21151850E+00 -0.18405386E+02 -0.45805210E-02  0.10000000E+01 -0.13829017E+01 -0.21000000E+00 -0.23200071E+00 -0.93588424E+01  0.27708848E+00 -0.89675907E+01  0.26920300E+01 -0.54996690E+01  0.10732073E+05  0.21000000E+00
  0.21342407E+00 -0.18372001E+02 -0.53257200E-02  0.10000000E+01 -0.13632988E+01 -0.21000000E+00 -0.23292399E+00 -0.94154407E+01  0.27708848E+00 -0.90228712E+01  0.27046433E+01 -0.56242327E+01  0.11359284E+05  0.21000000E+00
  0.21532964E+00 -0.18333598E+02 -0.60697243E-02  0.10000000E+01 -0.13430271E+01 -0.21000000E+00 -0.23382547E+00 -0.94723906E+01  0.27708848E+00 -0.90787412E+01  0.27165085E+01 -0.57468965E+01  0.12013737E+05  0.21000000E+00
  0.21723521E+00 -0.18290184E+02 -0.68123669E-02  0.10000000E+01 -0.13221054E+01 -0.21000000E+00 -0.23470651E+00 -0.95289743E+01  0.27708848E+00 -0.91345221E+01  0.27273864E+01 -0.58673803E+01  0.12685685E+05  0.21000000E+00
  0.21914078E+00 -0.18241770E+02 -0.75534814E-02  0.10000000E+01 -0.13005520E+01 -0.21000000E+00 -0.23556800E+00 -0.95847687E+01  0.27708848E+00 -0.91898138E+01  0.27371321E+01 -0.59854843E+01  0.13368378E+05  0.21000000E+00
  0.22104636E+00 -0.18188367E+02 -0.82929014E-02  0.10000000E+01 -0.12783845E+01 -0.21000000E+00 -0.23641025E+00 -0.96397024E+01  0.27708848E+00 -0.92445500E+01  0.27457125E+01 -0.61011201E+01  0.14057218E+05  0.21000000E+00
  0.22295193E+00 -0.18129986E+02 -0.90304610E-02  0.10000000E+01 -0.12556209E+01 -0.21000000E+00 -0.23723278E+00 -0.96940254E+01  0.27708848E+00 -0.92989689E+01  0.27531953E+01 -0.62142940E+01  0.14749079E+05  0.21000000E+00
  0.22485750E+00 -0.18066641E+02 -0.97659948E-02  0.10000000E+01 -0.12322803E+01 -0.21000000E+00 -0.23803437E+00 -0.97481865E+01  0.27708848E+00 -0.93534979E+01  0.27597095E+01 -0.63250606E+01  0.15441839E+05  0.21000000E+00
  0.22676307E+00 -0.17998345E+02 -0.10499338E-01  0.10000000E+01 -0.12083830E+01 -0.21000000E+00 -0.23881325E+00 -0.98026595E+01  0.27708848E+00 -0.94085881E+01  0.27653899E+01 -0.64334623E+01  0.16134124E+05  0.21000000E+00
  0.22866864E+00 -0.17925115E+02 -0.11230326E-01  0.10000000E+01 -0.11839509E+01 -0.21000000E+00 -0.23956748E+00 -0.98577860E+01  0.27708848E+00 -0.94645655E+01  0.27703289E+01 -0.65394784E+01  0.16825245E+05  0.21000000E+00
  0.23057422E+00 -0.17846966E+02 -0.11958794E-01  0.10000000E+01 -0.11590073E+01 -0.21000000E+00 -0.24029523E+00 -0.99137060E+01  0.27708848E+00 -0.95215644E+01  0.27745552E+01 -0.66430107E+01  0.17515208E+05  0.21000000E+00
  0.23247979E+00 -0.17763916E+02 -0.12684580E-01  0.10000000E+01 -0.11335767E+01 -0.21000000E+00 -0.24099509E+00 -0.99704059E+01  0.27708848E+00 -0.95795726E+01  0.27780497E+01 -0.67439225E+01  0.18204734E+05  0.21000000E+00
  0.23438536E+00 -0.17675984E+02 -0.13407520E-01  0.10000000E+01 -0.11076840E+01 -0.21000000E+00 -0.24166629E+00 -0.10027851E+02  0.27708848E+00 -0.96385577E+01  0.27807868E+01 -0.68421267E+01  0.18895145E+05  0.21000000E+00
  0.23629093E+00 -0.17583189E+02 -0.14127452E-01  0.10000000E+01 -0.10813538E+01 -0.21000000E+00 -0.24230926E+00 -0.10086114E+02  0.27708848E+00 -0.96985901E+01  0.27827737E+01 -0.69376986E+01  0.19588100E+05  0.21000000E+00
  0.23819650E+00 -0.17485552E+02 -0.14844215E-01  0.10000000E+01 -0.10546090E+01 -0.21000000E+00 -0.24292626E+00 -0.10145423E+02  0.27708848E+00 -0.97598860E+01  0.27840626E+01 -0.70309758E+01  0.20285190E+05  0.21000000E+00
  0.24010208E+00 -0.17383096E+02 -0.15557649E-01  0.10000000E+01 -0.10274686E+01 -0.21000000E+00 -0.24352203E+00 -0.10206077E+02  0.27708848E+00 -0.98227332E+01  0.27847266E+01 -0.71225884E+01  0.20987529E+05  0.21000000E+00
  0.24200765E+00 -0.17275843E+02 -0.16267592E-01  0.10000000E+01 -0.99994618E+00 -0.21000000E+00 -0.24410361E+00 -0.10268259E+02  0.27708848E+00 -0.98873053E+01  0.27848006E+01 -0.72133524E+01  0.21695507E+05  0.21000000E+00
  0.24391322E+00 -0.17163817E+02 -0.16973886E-01  0.10000000E+01 -0.97204844E+00 -0.21000000E+00 -0.24467942E+00 -0.10331841E+02  0.27708848E+00 -0.99534821E+01  0.27842269E+01 -0.73040752E+01  0.22408791E+05  0.21000000E+00
  0.24581879E+00 -0.17047043E+02 -0.17676372E-01  0.10000000E+01 -0.94377526E+00 -0.21000000E+00 -0.24525792E+00 -0.10396403E+02  0.27708848E+00 -0.10020861E+02  0.27828618E+01 -0.73954258E+01  0.23126531E+05  0.21000000E+00
  0.24772436E+00 -0.16925548E+02 -0.18374892E-01  0.10000000E+01 -0.91512062E+00 -0.21000000E+00 -0.24584639E+00 -0.10461452E+02  0.27708848E+00 -0.10088971E+02  0.27805440E+01 -0.74879141E+01  0.23847627E+05  0.21000000E+00
  0.24962994E+00 -0.16799359E+02 -0.19069291E-01  0.10000000E+01 -0.88607453E+00 -0.21000000E+00 -0.24644969E+00 -0.10526696E+02  0.27708848E+00 -0.10157530E+02  0.27771742E+01 -0.75818980E+01  0.24570957E+05  0.21000000E+00
  0.25153551E+00 -0.16668503E+02 -0.19759412E-01  0.10000000E+01 -0.85662591E+00 -0.21000000E+00 -0.24706919E+00 -0.10592209E+02  0.27708848E+00 -0.10226606E+02  0.27727597E+01 -0.76775637E+01  0.25295551E+05  0.21000000E+00
  0.25344108E+00 -0.16533011E+02 -0.20445100E-01  0.10000000E+01 -0.82676568E+00 -0.21000000E+00 -0.24770241E+00 -0.10658366E+02  0.27708848E+00 -0.10296556E+02  0.27673945E+01 -0.77748715E+01  0.26020796E+05  0.21000000E+00
  0.25534665E+00 -0.16392913E+02 -0.21126202E-01  0.10000000E+01 -0.79648917E+00 -0.21000000E+00 -0.24834381E+00 -0.10725578E+02  0.27708848E+00 -0.10367772E+02  0.27611781E+01 -0.78735061E+01  0.26746772E+05  0.21000000E+00
  0.25725222E+00 -0.16248240E+02 -0.21802565E-01  0.10000000E+01 -0.76579691E+00 -0.21000000E+00 -0.24898683E+00 -0.10793931E+02  0.27708848E+00 -0.10440333E+02  0.27541156E+01 -0.79728978E+01  0.27474677E+05  0.21000000E+00
  0.25915780E+00 -0.16099025E+02 -0.22474036E-01  0.10000000E+01 -0.73469327E+00 -0.21000000E+00 -0.24962667E+00 -0.10862958E+02  0.27708848E+00 -0.10513791E+02  0.27460578E+01 -0.80723689E+01  0.28207198E+05  0.21000000E+00
  0.26106337E+00 -0.15945301E+02 -0.23140466E-01  0.10000000E+01 -0.70318299E+00 -0.21000000E+00 -0.25026291E+00 -0.10931662E+02  0.27708848E+00 -0.10587181E+02  0.27367139E+01 -0.81713935E+01  0.28948628E+05  0.21000000E+00
  0.26296894E+00 -0.15787103E+02 -0.23801705E-01  0.10000000E+01 -0.67126647E+00 -0.21000000E+00 -0.25090128E+00 -0.10998760E+02  0.27708848E+00 -0.10659264E+02  0.27257264E+01 -0.82698860E+01  0.29704623E+05  0.21000000E+00
  0.26487451E+00 -0.15624466E+02 -0.24457605E-01  0.10000000E+01 -0.63893481E+00 -0.21000000E+00 -0.25155399E+00 -0.11063025E+02  0.27708848E+00 -0.10728849E+02  0.27127672E+01 -0.83684053E+01  0.30481591E+05  0.21000000E+00
  0.26678008E+00 -0.15457426E+02 -0.25108017E-01  0.10000000E+01 -0.60616602E+00 -0.21000000E+00 -0.25223833E+00 -0.11123637E+02  0.27708848E+00 -0.10795132E+02  0.26976314E+01 -0.84681933E+01  0.31285846E+05  0.21000000E+00
  0.26868566E+00 -0.15286022E+02 -0.25752798E-01  0.10000000E+01 -0.57292387E+00 -0.21000000E+00 -0.25297334E+00 -0.11180567E+02  0.27708848E+00 -0.10858070E+02  0.26803339E+01 -0.85710385E+01  0.32122632E+05  0.21000000E+00
  0.27059123E+00 -0.15110291E+02 -0.26391801E-01  0.10000000E+01 -0.53916039E+00 -0.21000000E+00 -0.25377509E+00 -0.11234990E+02  0.27708848E+00 -0.10918781E+02  0.26612056E+01 -0.86790280E+01  0.32995272E+05  0.21000000E+00
  0.27249680E+00 -0.14930273E+02 -0.27024884E-01  0.10000000E+01 -0.50482071E+00 -0.21000000E+00 -0.25465357E+00 -0.11289530E+02  0.27708848E+00 -0.10979787E+02  0.26409386E+01 -0.87943988E+01  0.33904863E+05  0.21000000E+00
  0.27440237E+00 -0.14746009E+02 -0.27651904E-01  0.10000000E+01 -0.46984593E+00 -0.21000000E+00 -0.25561518E+00 -0.11347973E+02  0.27708848E+00 -0.11044741E+02  0.26204895E+01 -0.89197172E+01  0.34850894E+05  0.21000000E+00
  0.27630794E+00 -0.14557539E+02 -0.28272721E-01  0.10000000E+01 -0.43416926E+00 -0.21000000E+00 -0.25667107E+00 -0.11414194E+02  0.27708848E+00 -0.11117396E+02  0.26007893E+01 -0.90582572E+01  0.35832455E+05  0.21000000E+00
  0.27821352E+00 -0.14364906E+02 -0.28887196E-01  0.10000000E+01 -0.39770533E+00 -0.21000000E+00 -0.25784596E+00 -0.11490798E+02  0.27708848E+00 -0.11200286E+02  0.25824023E+01 -0.92142426E+01  0.36848142E+05  0.21000000E+00
  0.28011909E+00 -0.14168154E+02 -0.29495190E-01  0.10000000E+01 -0.36034336E+00 -0.21000000E+00 -0.25917353E+00 -0.11579571E+02  0.27708848E+00 -0.11295161E+02  0.25656546E+01 -0.93925320E+01  0.37891992E+05  0.21000000E+00
  0.28202466E+00 -0.13967326E+02 -0.30096568E-01  0.10000000E+01 -0.32199225E+00 -0.21000000E+00 -0.26062932E+00 -0.11682488E+02  0.27708848E+00 -0.11403958E+02  0.25508889E+01 -0.95919493E+01  0.38948931E+05  0.21000000E+00
  0.28393023E+00 -0.13762467E+02 -0.30691194E-01  0.10000000E+01 -0.28264881E+00 -0.21000000E+00 -0.26209906E+00 -0.11798352E+02  0.27708848E+00 -0.11525544E+02  0.25376620E+01 -0.98002344E+01  0.40006428E+05  0.21000000E+00
  0.28583580E+00 -0.13553623E+02 -0.31278935E-01  0.10000000E+01 -0.24228119E+00 -0.21000000E+00 -0.26361797E+00 -0.11920984E+02  0.27708848E+00 -0.11653934E+02  0.25243741E+01 -0.10018221E+02  0.41079825E+05  0.21000000E+00
  0.28774138E+00 -0.13340842E+02 -0.31859660E-01  0.10000000E+01 -0.20065498E+00 -0.21000000E+00 -0.26544879E+00 -0.12042168E+02  0.27708848E+00 -0.11781142E+02  0.25090396E+01 -0.10269635E+02  0.42213965E+05  0.21000000E+00
  0.28964695E+00 -0.13124171E+02 -0.32433237E-01  0.10000000E+01 -0.15725930E+00 -0.21000000E+00 -0.26795552E+00 -0.12155276E+02  0.27708848E+00 -0.11900699E+02  0.24901523E+01 -0.10590016E+02  0.43452021E+05  0.21000000E+00
  0.29155252E+00 -0.12903658E+02 -0.32999539E-01  0.10000000E+01 -0.11135391E+00 -0.21000000E+00 -0.27144892E+00 -0.12267521E+02  0.27708848E+00 -0.12019606E+02  0.24693979E+01 -0.11016535E+02  0.44754872E+05  0.21000000E+00
  0.29345809E+00 -0.12679353E+02 -0.33558438E-01  0.10000000E+01 -0.62912406E-01 -0.21000000E+00 -0.27500526E+00 -0.12397200E+02  0.27708848E+00 -0.12155698E+02  0.24507878E+01 -0.11462144E+02  0.45941853E+05  0.21000000E+00
  0.29536366E+00 -0.12451306E+02 -0.34109808E-01  0.10000000E+01 -0.12602741E-01 -0.21000000E+00 -0.27770473E+00 -0.12543800E+02  0.27708848E+00 -0.12308507E+02  0.24339951E+01 -0.11830163E+02  0.46851457E+05  0.21000000E+00
  0.29726924E+00 -0.12219569E+02 -0.34653527E-01  0.10000000E+01  0.38532966E-01 -0.21000000E+00 -0.27902390E+00 -0.12678579E+02  0.27708848E+00 -0.12449977E+02  0.24127199E+01 -0.12050638E+02  0.47375733E+05  0.21000000E+00
  0.29917481E+00 -0.11984194E+02 -0.35189472E-01  0.10000000E+01  0.89206889E-01 -0.21000000E+00 -0.27860554E+00 -0.12781827E+02  0.27708848E+00 -0.12560781E+02  0.23829927E+01 -0.12074398E+02  0.47609481E+05  0.21000000E+00
  0.30108038E+00 -0.11745232E+02 -0.35717523E-01  0.10000000E+01  0.13942450E+00 -0.21000000E+00 -0.27814197E+00 -0.12851176E+02  0.27708848E+00 -0.12638507E+02  0.23447021E+01 -0.12075424E+02  0.47829665E+05  0.21000000E+00
  0.30298595E+00 -0.11502739E+02 -0.36237561E-01  0.10000000E+01  0.18978032E+00 -0.21000000E+00 -0.27842956E+00 -0.12900368E+02  0.27708848E+00 -0.12696522E+02  0.23010008E+01 -0.12143462E+02  0.48182426E+05  0.21000000E+00
  0.30489152E+00 -0.11256768E+02 -0.36749470E-01  0.10000000E+01  0.24050677E+00 -0.21000000E+00 -0.27901709E+00 -0.12938632E+02  0.27708848E+00 -0.12743811E+02  0.22539430E+01 -0.12236615E+02  0.48686406E+05  0.21000000E+00
  0.30679710E+00 -0.11007374E+02 -0.37253135E-01  0.10000000E+01  0.29222831E+00 -0.21000000E+00 -0.28044040E+00 -0.12970314E+02  0.27708848E+00 -0.12784600E+02  0.22045004E+01 -0.12414702E+02  0.49354167E+05  0.21000000E+00
  0.30870267E+00 -0.10754613E+02 -0.37748444E-01  0.10000000E+01  0.34505130E+00 -0.21000000E+00 -0.28202667E+00 -0.13031486E+02  0.27708848E+00 -0.12854298E+02  0.21594947E+01 -0.12625823E+02  0.50064117E+05  0.21000000E+00
  0.31060824E+00 -0.10498543E+02 -0.38235284E-01  0.10000000E+01  0.39860623E+00 -0.21000000E+00 -0.28314550E+00 -0.13135196E+02  0.27708848E+00 -0.12965795E+02  0.21209211E+01 -0.12811159E+02  0.50844410E+05  0.21000000E+00
  0.31251381E+00 -0.10239220E+02 -0.38713546E-01  0.10000000E+01  0.45511652E+00 -0.21000000E+00 -0.28722226E+00 -0.13215605E+02  0.27708848E+00 -0.13054391E+02  0.20765094E+01 -0.13299755E+02  0.51866652E+05  0.21000000E+00
  0.31441938E+00 -0.99767034E+01 -0.39183124E-01  0.10000000E+01  0.51744035E+00 -0.21000000E+00 -0.29512603E+00 -0.13257941E+02  0.27708848E+00 -0.13105463E+02  0.20240099E+01 -0.14179352E+02  0.52779778E+05  0.21000000E+00
  0.31632496E+00 -0.97110510E+01 -0.39643913E-01  0.10000000E+01  0.58154596E+00 -0.21000000E+00 -0.29771765E+00 -0.13323899E+02  0.27708848E+00 -0.13179719E+02  0.19743505E+01 -0.14521030E+02  0.52440128E+05  0.21000000E+00
  0.31823053E+00 -0.94423228E+01 -0.40095807E-01  0.10000000E+01  0.63848988E+00 -0.21000000E+00 -0.28833643E+00 -0.13456462E+02  0.27708848E+00 -0.13319602E+02  0.19342613E+01 -0.13639991E+02  0.50653815E+05  0.21000000E+00
  0.32013610E+00 -0.91705790E+01 -0.40538707E-01  0.10000000E+01  0.68523225E+00 -0.21000000E+00 -0.27471875E+00 -0.13523466E+02  0.27708848E+00 -0.13394773E+02  0.18817458E+01 -0.12278576E+02  0.48519623E+05  0.21000000E+00
  0.32204167E+00 -0.88958807E+01 -0.40972513E-01  0.10000000E+01  0.72706780E+00 -0.21000000E+00 -0.26803853E+00 -0.13441005E+02  0.27708848E+00 -0.13322172E+02  0.18047531E+01 -0.11564614E+02  0.47168745E+05  0.21000000E+00
  0.32394724E+00 -0.86182895E+01 -0.41397128E-01  0.10000000E+01  0.76675493E+00 -0.21000000E+00 -0.26502536E+00 -0.13272230E+02  0.27708848E+00 -0.13163890E+02  0.17148967E+01 -0.11189006E+02  0.46545802E+05  0.21000000E+00
  0.32585282E+00 -0.83378676E+01 -0.41812456E-01  0.10000000E+01  0.80524397E+00 -0.21000000E+00 -0.26334227E+00 -0.13091460E+02  0.27708848E+00 -0.12993266E+02  0.16242351E+01 -0.10943933E+02  0.46489759E+05  0.21000000E+00
  0.32775839E+00 -0.80546780E+01 -0.42218404E-01  0.10000000E+01  0.84390656E+00 -0.21000000E+00 -0.26354129E+00 -0.12915934E+02  0.27708848E+00 -0.12827341E+02  0.15354007E+01 -0.10896300E+02  0.46926781E+05  0.21000000E+00
  0.32966396E+00 -0.77687841E+01 -0.42614882E-01  0.10000000E+01  0.88351029E+00 -0.21000000E+00 -0.26481337E+00 -0.12758528E+02  0.27708848E+00 -0.12678881E+02  0.14500987E+01 -0.10969286E+02  0.47778060E+05  0.21000000E+00
  0.33156953E+00 -0.74802501E+01 -0.43001799E-01  0.10000000E+01  0.92487224E+00 -0.21000000E+00 -0.26721471E+00 -0.12617597E+02  0.27708848E+00 -0.12546291E+02  0.13678843E+01 -0.11168674E+02  0.49267519E+05  0.21000000E+00
  0.33347510E+00 -0.71891408E+01 -0.43379070E-01  0.10000000E+01  0.97319338E+00 -0.21000000E+00 -0.27650054E+00 -0.12324995E+02  0.27708848E+00 -0.12262777E+02  0.12675038E+01 -0.12020050E+02  0.52370662E+05  0.21000000E+00
  0.33538068E+00 -0.68955214E+01 -0.43746610E-01  0.10000000E+01  0.10509683E+01 -0.21000000E+00 -0.31560286E+00 -0.11603481E+02  0.27708848E+00 -0.11552817E+02  0.11180209E+01 -0.15818181E+02  0.57909059E+05  0.21000000E+00
  0.33728625E+00 -0.65994578E+01 -0.44104336E-01  0.10000000E+01  0.11478057E+01 -0.21000000E+00 -0.34158864E+00 -0.11011800E+02  0.27708848E+00 -0.10970679E+02  0.99030894E+00 -0.18318249E+02  0.60089079E+05  0.21000000E+00
  0.33919182E+00 -0.63010164E+01 -0.44452168E-01  0.10000000E+01  0.12094382E+01 -0.21000000E+00 -0.29554031E+00 -0.12025160E+02  0.27708848E+00 -0.11982927E+02  0.10443702E+01 -0.14024276E+02  0.57210762E+05  0.21000000E+00
  0.34109739E+00 -0.60002642E+01 -0.44790029E-01  0.10000000E+01  0.12681670E+01 -0.21000000E+00 -0.29188192E+00 -0.12746978E+02  0.27708848E+00 -0.12706107E+02  0.10569100E+01 -0.14013893E+02  0.55946659E+05  0.21000000E+00
  0.34300297E+00 -0.56972686E+01 -0.45117841E-01  0.10000000E+01  0.13313229E+01 -0.21000000E+00 -0.29767197E+00 -0.12873375E+02  0.27708848E+00 -0.12837291E+02  0.10022500E+01 -0.14723317E+02  0.55855904E+05  0.21000000E+00
  0.34490854E+00 -0.53920977E+01 -0.45435532E-01  0.10000000E+01  0.13958269E+01 -0.21000000E+00 -0.29938767E+00 -0.12817298E+02  0.27708848E+00 -0.12786619E+02  0.92859200E+00 -0.14929775E+02  0.55408617E+05  0.21000000E+00
  0.34681411E+00 -0.50848198E+01 -0.45743031E-01  0.10000000E+01  0.14576083E+01 -0.21000000E+00 -0.29570529E+00 -0.12637162E+02  0.27708848E+00 -0.12611988E+02  0.84403870E+00 -0.14515352E+02  0.53804381E+05  0.21000000E+00
  0.34871968E+00 -0.47755039E+01 -0.46040268E-01  0.10000000E+01  0.15123597E+01 -0.21000000E+00 -0.28617362E+00 -0.12318992E+02  0.27708848E+00 -0.12299295E+02  0.74945167E+00 -0.13421845E+02  0.51061128E+05  0.21000000E+00
  0.35062525E+00 -0.44642194E+01 -0.46327176E-01  0.10000000E+01  0.15581332E+01 -0.21000000E+00 -0.27390616E+00 -0.11860863E+02  0.27708848E+00 -0.11846446E+02  0.64696045E+00 -0.11970746E+02  0.47808193E+05  0.21000000E+00
  0.35253083E+00 -0.41510362E+01 -0.46603693E-01  0.10000000E+01  0.15957020E+01 -0.21000000E+00 -0.26262335E+00 -0.11299511E+02  0.27708848E+00 -0.11289926E+02  0.54156351E+00 -0.10566565E+02  0.44761965E+05  0.21000000E+00
  0.35443640E+00 -0.38360244E+01 -0.46869754E-01  0.10000000E+01  0.16275970E+01 -0.21000000E+00 -0.25474942E+00 -0.10674719E+02  0.27708848E+00 -0.10669341E+02  0.43768434E+00 -0.94815032E+01  0.42407870E+05  0.21000000E+00
  0.35634197E+00 -0.35192547E+01 -0.47125302E-01  0.10000000E+01  0.16584165E+01 -0.21000000E+00 -0.25299957E+00 -0.10047788E+02  0.27708848E+00 -0.10045849E+02  0.34020715E+00 -0.90300274E+01  0.41094860E+05  0.21000000E+00
  0.35824754E+00 -0.32007983E+01 -0.47370277E-01  0.10000000E+01  0.16966318E+01 -0.21000000E+00 -0.26232168E+00 -0.94872557E+01  0.27708848E+00 -0.94879268E+01  0.25306866E+00 -0.97649883E+01  0.41147433E+05  0.21000000E+00
  0.36015311E+00 -0.28807265E+01 -0.47604626E-01  0.10000000E+01  0.17470738E+01 -0.21000000E+00 -0.27795933E+00 -0.90358994E+01  0.27708848E+00 -0.90384066E+01  0.17737871E+00 -0.11211572E+02  0.41956801E+05  0.21000000E+00
  0.36205869E+00 -0.25591111E+01 -0.47828296E-01  0.10000000E+01  0.17999599E+01 -0.21000000E+00 -0.28111510E+00 -0.86975030E+01  0.27708848E+00 -0.87012009E+01  0.11153195E+00 -0.11411987E+02  0.41850090E+05  0.21000000E+00
  0.36396426E+00 -0.22360243E+01 -0.48041237E-01  0.10000000E+01  0.18407300E+01 -0.21000000E+00 -0.26543640E+00 -0.83825472E+01  0.27708848E+00 -0.83869755E+01  0.50176653E-01 -0.96593775E+01  0.40640139E+05  0.21000000E+00
  0.36586983E+00 -0.19115386E+01 -0.48243400E-01  0.10000000E+01  0.18596927E+01 -0.21000000E+00 -0.23717766E+00 -0.80740728E+01  0.27708848E+00 -0.80788224E+01 -0.76118390E-02 -0.65980936E+01  0.38126828E+05  0.21000000E+00
  0.36777540E+00 -0.15857268E+01 -0.48434741E-01  0.10000000E+01  0.18690144E+01 -0.21000000E+00 -0.22469701E+00 -0.78166569E+01  0.27708848E+00 -0.78213312E+01 -0.60674978E-01 -0.51949361E+01  0.35658563E+05  0.21000000E+00
  0.36968097E+00 -0.12586619E+01 -0.48615217E-01  0.10000000E+01  0.18788767E+01 -0.21000000E+00 -0.22528895E+00 -0.75504006E+01  0.27708848E+00 -0.75546653E+01 -0.11116931E+00 -0.51413639E+01  0.34133926E+05  0.21000000E+00
  0.37158655E+00 -0.93041737E+00 -0.48784787E-01  0.10000000E+01  0.18892132E+01 -0.21000000E+00 -0.22582029E+00 -0.73116864E+01  0.27708848E+00 -0.73152217E+01 -0.15832381E+00 -0.50938783E+01  0.33154080E+05  0.21000000E+00
  0.37349212E+00 -0.60106677E+00 -0.48943413E-01  0.10000000E+01  0.18999334E+01 -0.21000000E+00 -0.22626011E+00 -0.70928035E+01  0.27708848E+00 -0.70953200E+01 -0.20266687E+00 -0.50461901E+01  0.32492037E+05  0.21000000E+00
  0.37539769E+00 -0.27068402E+00 -0.49091059E-01  0.10000000E+01  0.19116650E+01 -0.21000000E+00 -0.22749892E+00 -0.68849352E+01  0.27708848E+00 -0.68861674E+01 -0.24455882E+00 -0.50868790E+01  0.32062304E+05  0.21000000E+00
  0.37730326E+00  0.60656782E-01 -0.49227693E-01  0.10000000E+01  0.19249568E+01 -0.21000000E+00 -0.22942984E+00 -0.66916691E+01  0.27708848E+00 -0.66913720E+01 -0.28417253E+00 -0.52065397E+01  0.31827010E+05  0.21000000E+00
  0.37920883E+00  0.39288129E+00 -0.49353284E-01  0.10000000E+01  0.19395531E+01 -0.21000000E+00 -0.23104398E+00 -0.65115309E+01  0.27708848E+00 -0.65094778E+01 -0.32173165E+00 -0.52996146E+01  0.31699984E+05  0.21000000E+00
  0.38111441E+00  0.72591499E+00 -0.49467803E-01  0.10000000E+01  0.19540463E+01 -0.21000000E+00 -0.23090168E+00 -0.63425421E+01  0.27708848E+00 -0.63385226E+01 -0.35742161E+00 -0.52156987E+01  0.31482263E+05  0.21000000E+00
