   4.8800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.3873621e-30   6.3873621e-30   1.8066188e-29   9.8586493e-01   7.9815928e-01   1.1174294e-01
   4.8900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.0244770e-30   5.0244770e-30   1.4211367e-29   9.8547692e-01   7.9816369e-01   1.1046902e-01
   4.9000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.9523936e-30   3.9523936e-30   1.1179057e-29   9.8392774e-01   7.9706972e-01   1.0919616e-01
   4.9100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.1090629e-30   3.1090629e-30   8.7937579e-30   9.8067208e-01   7.9433172e-01   1.0791861e-01
   4.9200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4456755e-30   2.4456755e-30   6.9174150e-30   9.7568082e-01   7.8991948e-01   1.0662658e-01
   4.9300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9238365e-30   1.9238365e-30   5.4414314e-30   9.6937515e-01   7.8425306e-01   1.0531044e-01
   4.9400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5133434e-30   1.5133434e-30   4.2803815e-30   9.6243435e-01   7.7801002e-01   1.0396388e-01
   4.9500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1904381e-30   1.1904381e-30   3.3670674e-30   9.5550340e-01   7.7183358e-01   1.0258528e-01
   4.9600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.3643176e-31   9.3643176e-31   2.6486290e-30   9.4902026e-01   7.6615951e-01   1.0117646e-01
   4.9700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.3662331e-31   7.3662331e-31   2.0834854e-30   9.4316440e-01   7.6116448e-01   9.9740571e-02
   4.9800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.7944842e-31   5.7944842e-31   1.6389276e-30   9.3790399e-01   7.5681342e-01   9.8280117e-02
   4.9900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5581027e-31   4.5581027e-31   1.2892261e-30   9.3308048e-01   7.5294398e-01   9.6796003e-02
   5.0000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5855306e-31   3.5855306e-31   1.0141412e-30   9.2852499e-01   7.4938403e-01   9.5286888e-02
   5.0100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8204783e-31   2.8204783e-31   7.9775172e-31   9.2415183e-01   7.4604548e-01   9.3749665e-02
   5.0200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2186668e-31   2.2186668e-31   6.2753373e-31   9.2003640e-01   7.4300241e-01   9.2179706e-02
   5.0300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7452651e-31   1.7452651e-31   4.9363552e-31   9.1638310e-01   7.4045823e-01   9.0572109e-02
   5.0400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3728742e-31   1.3728742e-31   3.8830745e-31   9.1342849e-01   7.3864786e-01   8.8923498e-02
   5.0500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0799411e-31   1.0799411e-31   3.0545346e-31   9.1131870e-01   7.3771501e-01   8.7232998e-02
   5.0600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.4951173e-32   8.4951173e-32   2.4027820e-31   9.1003413e-01   7.3763654e-01   8.5503342e-02
   5.0700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6824959e-32   6.6824959e-32   1.8900953e-31   9.0942492e-01   7.3825882e-01   8.3738996e-02
   5.0800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2566375e-32   5.2566375e-32   1.4868016e-31   9.0926979e-01   7.3935650e-01   8.1944841e-02
   5.0900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.1350175e-32   4.1350175e-32   1.1695596e-31   9.0936344e-01   7.4072051e-01   8.0123965e-02
   5.1000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2527200e-32   3.2527200e-32   9.2000814e-32   9.0951509e-01   7.4215627e-01   7.8277780e-02
   5.1100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5586801e-32   2.5586801e-32   7.2370403e-32   9.0954864e-01   7.4348444e-01   7.6407251e-02
   5.1200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0127291e-32   2.0127291e-32   5.6928576e-32   9.0929587e-01   7.4453424e-01   7.4514519e-02
   5.1300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5832688e-32   1.5832688e-32   4.4781604e-32   9.0861398e-01   7.4516154e-01   7.2603609e-02
   5.1400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2454433e-32   1.2454433e-32   3.5226457e-32   9.0742533e-01   7.4528872e-01   7.0679938e-02
   5.1500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.7970043e-33   9.7970043e-33   2.7710113e-32   9.0571304e-01   7.4490003e-01   6.8749142e-02
   5.1600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.7065965e-33   7.7065965e-33   2.1797547e-32   9.0352207e-01   7.4404219e-01   6.6816203e-02
   5.1700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.0622235e-33   6.0622235e-33   1.7146557e-32   9.0091587e-01   7.4278003e-01   6.4885099e-02
   5.1800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.7687139e-33   4.7687139e-33   1.3487960e-32   8.9797555e-01   7.4119534e-01   6.2958718e-02
   5.1900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.7512032e-33   3.7512032e-33   1.0610005e-32   8.9478715e-01   7.3937382e-01   6.1039771e-02
   5.2000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.9508010e-33   2.9508010e-33   8.3461255e-33   8.9143914e-01   7.3740303e-01   5.9130116e-02
   5.2100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3211823e-33   2.3211823e-33   6.5652949e-33   8.8802168e-01   7.3537191e-01   5.7231805e-02
   5.2200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8259066e-33   1.8259066e-33   5.1644439e-33   8.8459873e-01   7.3334336e-01   5.5345334e-02
   5.2300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4363090e-33   1.4363090e-33   4.0624954e-33   8.8122208e-01   7.3136816e-01   5.3470510e-02
   5.2400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1298407e-33   1.1298407e-33   3.1956721e-33   8.7791472e-01   7.2946839e-01   5.1605640e-02
   5.2500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.8876418e-34   8.8876418e-34   2.5138047e-33   8.7469464e-01   7.2766103e-01   4.9748783e-02
   5.2600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.9912666e-34   6.9912666e-34   1.9774288e-33   8.7158192e-01   7.2596470e-01   4.7898612e-02
   5.2700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.4995251e-34   5.4995251e-34   1.5555006e-33   8.6858459e-01   7.2438584e-01   4.6054026e-02
   5.2800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.3260797e-34   4.3260797e-34   1.2236001e-33   8.6571474e-01   7.2293470e-01   4.4214613e-02
   5.2900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4030148e-34   3.4030148e-34   9.6251794e-34   8.6295520e-01   7.2159218e-01   4.2379188e-02
   5.3000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6769063e-34   2.6769063e-34   7.5714343e-34   8.6028449e-01   7.2033464e-01   4.0546386e-02
   5.3100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1057290e-34   2.1057290e-34   5.9559011e-34   8.5765714e-01   7.1911422e-01   3.8714183e-02
   5.3200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6564251e-34   1.6564251e-34   4.6850778e-34   8.5502506e-01   7.1788061e-01   3.6880422e-02
   5.3300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3029902e-34   1.3029902e-34   3.6854127e-34   8.5233431e-01   7.1657811e-01   3.5042810e-02
   5.3400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0249684e-34   1.0249684e-34   2.8990483e-34   8.4953475e-01   7.1515581e-01   3.3198939e-02
   5.3500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.0626867e-35   8.0626867e-35   2.2804722e-34   8.4658717e-01   7.1357430e-01   3.1346423e-02
   5.3600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.3423340e-35   6.3423340e-35   1.7938829e-34   8.4346444e-01   7.1180663e-01   2.9483113e-02
   5.3700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.9890566e-35   4.9890566e-35   1.4111183e-34   8.4015990e-01   7.0984590e-01   2.7607061e-02
   5.3800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.9245309e-35   3.9245309e-35   1.1100250e-34   8.3668117e-01   7.0769945e-01   2.5716677e-02
   5.3900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0871454e-35   3.0871454e-35   8.7317657e-35   8.3305958e-01   7.0539834e-01   2.3810528e-02
   5.4000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4284346e-35   2.4284346e-35   6.8686502e-35   8.2934101e-01   7.0298864e-01   2.1887639e-02
   5.4100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9102743e-35   1.9102743e-35   5.4030716e-35   8.2559090e-01   7.0053655e-01   1.9947474e-02
   5.4200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5026750e-35   1.5026750e-35   4.2502067e-35   8.2188433e-01   6.9811810e-01   1.7990107e-02
   5.4300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1820460e-35   1.1820460e-35   3.3433310e-35   8.1830328e-01   6.9581644e-01   1.6016057e-02
   5.4400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.2983032e-36   9.2983032e-36   2.6299573e-35   8.1492057e-01   6.9370572e-01   1.4025999e-02
   5.4500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.3143044e-36   7.3143044e-36   2.0687977e-35   8.1178396e-01   6.9183552e-01   1.2020713e-02
   5.4600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.7536356e-36   5.7536356e-36   1.6273739e-35   8.0889563e-01   6.9021051e-01   1.0000767e-02
   5.4700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5259701e-36   4.5259701e-36   1.2801376e-35   8.0619164e-01   6.8876924e-01   7.9669714e-03
   5.4800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5602541e-36   3.5602541e-36   1.0069919e-35   8.0354514e-01   6.8738746e-01   5.9199561e-03
   5.4900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8005951e-36   2.8005951e-36   7.9212792e-36   8.0077854e-01   6.8588938e-01   3.8607009e-03
   5.5000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2030261e-36   2.2030261e-36   6.2310989e-36   7.9771632e-01   6.8410123e-01   1.7899172e-03
   5.5100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7329617e-36   1.7329617e-36   4.9015560e-36   7.9423275e-01   6.8189875e-01  -2.9159739e-04
   5.5200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3631960e-36   1.3631960e-36   3.8557005e-36   7.9029630e-01   6.7925207e-01  -2.3834026e-03
   5.5300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0723279e-36   1.0723279e-36   3.0330014e-36   7.8598284e-01   6.7623860e-01  -4.4853079e-03
   5.5400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.4352303e-37   8.4352303e-37   2.3858434e-36   7.8145072e-01   6.7301782e-01  -6.5974843e-03
   5.5500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6353872e-37   6.6353872e-37   1.8767709e-36   7.7694939e-01   6.6984009e-01  -8.7202750e-03
   5.5600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2195804e-37   5.2195804e-37   1.4763203e-36   7.7244997e-01   6.6667705e-01  -1.0854276e-02
   5.5700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.1058674e-37   4.1058674e-37   1.1613147e-36   7.6806567e-01   6.6364216e-01  -1.3000400e-02
   5.5800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2297897e-37   3.2297897e-37   9.1352248e-37   7.6346546e-01   6.6040418e-01  -1.5160328e-02
   5.5900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5406426e-37   2.5406426e-37   7.1860223e-37   7.5885817e-01   6.5717135e-01  -1.7336430e-02
   5.6000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9985402e-37   1.9985402e-37   5.6527254e-37   7.5414689e-01   6.5384618e-01  -1.9531495e-02
   5.6100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5721074e-37   1.5721074e-37   4.4465913e-37   7.4958078e-01   6.5067728e-01  -2.1748100e-02
   5.6200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2366635e-37   1.2366635e-37   3.4978126e-37   7.4530947e-01   6.4781408e-01  -2.3988335e-02
   5.6300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.7279396e-38   9.7279396e-38   2.7514768e-37   7.4127318e-01   6.4519649e-01  -2.6254132e-02
   5.6400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.6522683e-38   7.6522683e-38   2.1643883e-37   7.3793423e-01   6.4328650e-01  -2.8547396e-02
   5.6500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.0194875e-38   6.0194875e-38   1.7025682e-37   7.3522944e-01   6.4202045e-01  -3.0869963e-02
   5.6600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.7350965e-38   4.7350965e-38   1.3392875e-37   7.3350524e-01   6.4174455e-01  -3.3222461e-02
   5.6700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.7247589e-38   3.7247589e-38   1.0535209e-37   7.3227128e-01   6.4196827e-01  -3.5604171e-02
   5.6800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.9299991e-38   2.9299991e-38   8.2872889e-38   7.3112301e-01   6.4228693e-01  -3.8012861e-02
   5.6900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3048189e-38   2.3048189e-38   6.5190124e-38   7.2959975e-01   6.4223965e-01  -4.0446245e-02
   5.7000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8130348e-38   1.8130348e-38   5.1280368e-38   7.2751041e-01   6.4163520e-01  -4.2902734e-02
   5.7100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4261837e-38   1.4261837e-38   4.0338566e-38   7.2508547e-01   6.4070445e-01  -4.5382016e-02
   5.7200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1218758e-38   1.1218758e-38   3.1731440e-38   7.2251826e-01   6.3964145e-01  -4.7884722e-02
   5.7300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.8249877e-39   8.8249877e-39   2.4960835e-38   7.2006245e-01   6.3870094e-01  -5.0411943e-02
   5.7400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.9419812e-39   6.9419812e-39   1.9634888e-38   7.1778429e-01   6.3794993e-01  -5.2964936e-02
   5.7500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.4607558e-39   5.4607558e-39   1.5445350e-38   7.1573954e-01   6.3744476e-01  -5.5545066e-02
   5.7600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2955827e-39   4.2955827e-39   1.2149743e-38   7.1394080e-01   6.3719832e-01  -5.8153861e-02
   5.7700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3790250e-39   3.3790250e-39   9.5573260e-39   7.1236467e-01   6.3718750e-01  -6.0793017e-02
   5.7800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6580352e-39   2.6580352e-39   7.5180589e-39   7.1096200e-01   6.3736329e-01  -6.3464488e-02
   5.7900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0908846e-39   2.0908846e-39   5.9139146e-39   7.0968323e-01   6.3767638e-01  -6.6170376e-02
   5.8000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6447480e-39   1.6447480e-39   4.6520500e-39   7.0849536e-01   6.3809385e-01  -6.8913133e-02
   5.8100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2938046e-39   1.2938046e-39   3.6594321e-39   7.0739230e-01   6.3860970e-01  -7.1695504e-02
   5.8200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0177428e-39   1.0177428e-39   2.8786113e-39   7.0639377e-01   6.3924368e-01  -7.4520922e-02
   5.8300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.0058482e-40   8.0058482e-40   2.2643958e-39   7.0552813e-01   6.4002401e-01  -7.7393622e-02
   5.8400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.2976233e-40   6.2976233e-40   1.7812368e-39   7.0484777e-01   6.4100312e-01  -8.0319290e-02
   5.8500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.9538859e-40   4.9538859e-40   1.4011705e-39   7.0439847e-01   6.4222660e-01  -8.3304774e-02
   5.8600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.8968647e-40   3.8968647e-40   1.1021998e-39   7.0421698e-01   6.4373154e-01  -8.6353394e-02
   5.8700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0653823e-40   3.0653823e-40   8.6702105e-40   7.0432034e-01   6.4553521e-01  -8.9463752e-02
   5.8800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4113151e-40   2.4113151e-40   6.8202292e-40   7.0468193e-01   6.4761164e-01  -9.2622664e-02
   5.8900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8968077e-40   1.8968077e-40   5.3649823e-40   7.0539903e-01   6.5005869e-01  -9.5817549e-02
   5.9000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4920818e-40   1.4920818e-40   4.2202445e-40   7.0627513e-01   6.5268073e-01  -9.9035977e-02
   5.9100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1737131e-40   1.1737131e-40   3.3197619e-40   7.0721580e-01   6.5538439e-01  -1.0228036e-01
   5.9200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.2327542e-41   9.2327542e-41   2.6114172e-40   7.0811700e-01   6.5806662e-01  -1.0555852e-01
   5.9300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.2627417e-41   7.2627417e-41   2.0542135e-40   7.0912219e-01   6.6087155e-01  -1.0887844e-01
   5.9400000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.7130749e-41   5.7130749e-41   1.6159016e-40   7.1098225e-01   6.6454966e-01  -1.1224137e-01
   5.9500000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4940639e-41   4.4940639e-41   1.2711132e-40   7.1390321e-01   6.6930610e-01  -1.1563722e-01
   5.9600000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5351559e-41   3.5351559e-41   9.9989308e-41   7.1818145e-01   6.7543600e-01  -1.1905674e-01
   5.9700000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7808521e-41   2.7808521e-41   7.8654375e-41   7.2291437e-01   6.8203630e-01  -1.2248719e-01
   5.9800000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1874957e-41   2.1874957e-41   6.1871723e-41   7.2741877e-01   6.8842424e-01  -1.2592019e-01
   5.9900000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7207451e-41   1.7207451e-41   4.8670021e-41   7.3137679e-01   6.9428278e-01  -1.2934308e-01
   6.0000000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3535860e-41   1.3535860e-41   3.8285195e-41   7.3485461e-01   6.9967897e-01  -1.3274256e-01
   6.0100000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0647685e-41   1.0647685e-41   3.0116201e-41   7.3855009e-01   7.0531063e-01  -1.3610295e-01
   6.0200000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.3757656e-42   8.3757656e-42   2.3690243e-41   7.4254680e-01   7.1126095e-01  -1.3940992e-01
   6.0300000e+00   3.5355339e-01  -3.5355339e-01  -7.8539816e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.5886106e-42   6.5886106e-42   1.8635405e-41   7.4699248e-01   7.1767722e-01  -1.4265056e-01
